iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid
13,1.995087123246370e+05,0,4,CONTINUE,1.385403395165491e-10,2.096249286575651e-11,1.000000000000000e-09,1.385403395165491e-11,2.220446049252351e-14,8.266026065916194e-33,9.283580945773297e+00,9.900000000000000e-01,,,4.610195686332235e-04,1.487169208849694e-05,8.749091113613130e-06,3.561339348624037e-02,2.062255675521394e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,2.964784298463028e-15,NaN,4.998389279109146e-15,NaN,,,5.882438192878467e-11,1.571745234283715e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.963137988860687e-17,1.585723132278066e-17,,2.964784298463028e-15,1.262079091408908e-17,4.998389279109146e-15,3.322910252078620e-18,,,2.964784298463028e-15,4.998389279109146e-15,,9.776540370773888e-04,1.410291131090496e+00,9.106884258976743e-12,5.132746219380950e-20,2.772645143684121e-01,7.760416666666666e-01,8.266026065916194e-33,9.283580945773297e+00,9.999911464477672e-01,5.399112432691311e-07,10,9.999994600887567e-01,9.999989778880205e-01,9.999984006762168e-01,9.999977893018271e-01,9.999970087687540e-01,9.999962626606006e-01,9.999954298093204e-01,9.999949498469336e-01,1.971292048426850e-22,1.649144216452825e-27,1.008666355114335e-03,1.505491500497272e-01,2.215797785938385e-01,3.144700066970588e-01,1.425425225870350e-01,9.185731112718847e-02,7.444068177207532e-02,3.551882817962910e-03,1.096670881329896e-30,3.493876809370536e-20,2.149519309633214e+00,2.149519309633214e+00,1.013728570403672e-06,2.331824015877615e-06,1,9.999976681759841e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.780286284955158e-32,9.288098232126801e+00,9.998593651492612e-01,5.396486564279712e-07,10,9.999994603513436e-01,9.999989788684867e-01,9.999984037955590e-01,9.999977930244011e-01,9.999970131015252e-01,9.999962651864145e-01,9.999954300390022e-01,9.999949507355654e-01,5.908687228944082e-24,3.551826242806152e-27,1.000845181338234e-03,1.533886323045500e-01,2.224261847334374e-01,3.144973983691198e-01,1.421596080614237e-01,9.119158703857705e-02,7.189181553768621e-02,3.443928773868303e-03,4.026464486264843e-26,3.200123745929984e-19,2.162872471002842e+00,2.162872471002842e+00,1.008882249189787e-06,2.317427813314232e-06,1,9.999976825721867e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine
13,2.511665878198180e+05,0,3,CONTINUE,1.385403395165491e-10,2.096249287698749e-11,1.000000000000000e-09,1.385403395165491e-11,2.220446049252351e-14,9.324040347093771e-33,9.283538813813248e+00,9.900000000000000e-01,,,4.610195537346400e-04,1.487168631027940e-05,8.749096843861300e-06,3.561339348624037e-02,2.062255675521394e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,3.737678145910054e-15,NaN,1.262508144089878e-12,NaN,,,4.672588988475644e-11,1.248482213768316e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.762513567043666e-17,1.248482213768316e-11,,3.737678145910054e-15,7.962109704190423e-18,4.801565503705085e-15,1.262508144089878e-12,,,3.737678145910054e-15,1.262508144089878e-12,,8.713353475138763e-04,1.410290721893764e+00,9.106884258976743e-12,5.132746219380950e-20,2.772645143684121e-01,7.760416666666666e-01,9.324040347093771e-33,9.283538813813248e+00,9.989889720172660e-01,4.288687387443701e-07,10,9.999995711312613e-01,9.999991881071242e-01,9.999987296105441e-01,9.999982439782478e-01,9.999976239778504e-01,9.999970313229226e-01,9.999963697649950e-01,9.999959885165104e-01,3.030057675383285e-24,2.341887398673854e-27,1.008689305834176e-03,1.505492863537045e-01,2.215801429420634e-01,3.144697092182176e-01,1.425423563955344e-01,9.185720356774341e-02,7.444073147793204e-02,3.551880738970711e-03,7.609673995561825e-27,4.921658710157085e-20,2.149518725737532e+00,2.149518725737532e+00,8.052340703199659e-07,1.852235045674000e-06,1,9.999981477649543e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.556565264040470e-33,9.288056864266780e+00,9.965355570673162e-01,4.286601213987495e-07,10,9.999995713398786e-01,9.999991888859460e-01,9.999987320883383e-01,9.999982469352084e-01,9.999976274195221e-01,9.999970333292640e-01,9.999963699474387e-01,9.999959892223739e-01,4.078303822532118e-25,1.646790125186988e-27,1.000867770436041e-03,1.533887674926242e-01,2.224265433937186e-01,3.144971034027746e-01,1.421594434855937e-01,9.119148396586868e-02,7.189186382053186e-02,3.443926668452518e-03,3.121005134517280e-24,5.979216339084109e-19,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine
13,3.980722152093153e+05,0,3,CONTINUE,1.385403395165491e-10,2.096249287686056e-11,1.000000000000000e-09,1.385403395165491e-11,2.220446049252351e-14,4.687468923441103e-33,9.283479679476558e+00,9.900000000000000e-01,,,4.610195591855029e-04,1.487168845346762e-05,8.749094718471229e-06,3.561339348624037e-02,2.062255675521394e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.062774377678162e-14,NaN,7.965893112374606e-13,NaN,,,2.948206356686479e-11,7.877395580428068e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.498027656796681e-17,7.877395580428068e-12,,1.062774377678162e-14,3.169597288625592e-18,1.297660298545100e-14,7.965893112374606e-13,,,1.062774377678162e-14,7.965893112374606e-13,,6.921265737908176e-04,1.410290138671354e+00,9.106884258976743e-12,5.132746219380950e-20,2.772645143684121e-01,7.760416666666666e-01,4.687468923441103e-33,9.283479679476558e+00,2.494437737198249e-01,2.705996470231398e-07,10,9.999997294003530e-01,9.999994877298056e-01,9.999991984371691e-01,9.999988920235849e-01,9.999985008289382e-01,9.999981268888148e-01,9.999977094734069e-01,9.999974689211473e-01,6.733812396422067e-27,1.865951138079024e-27,1.008721680425821e-03,1.505494776094808e-01,2.215806610006847e-01,3.144692885080597e-01,1.425421206219623e-01,9.185705057435410e-02,7.444080224008119e-02,3.551877764951264e-03,3.291696585459258e-20,8.161534074410318e-20,2.149517892569541e+00,2.149517892569541e+00,5.080691881589906e-07,1.168682557617373e-06,1,9.999988313174424e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.488055997393496e-33,9.287995080501386e+00,7.312261530226183e-02,2.704680938103721e-07,10,9.999997295319062e-01,9.999994882212069e-01,9.999992000005512e-01,9.999988938893046e-01,9.999985030004990e-01,9.999981281547425e-01,9.999977095885192e-01,9.999974693665182e-01,6.858412135093341e-27,2.184642608075197e-27,1.000901125889980e-03,1.533889633407099e-01,2.224270610444280e-01,3.144966772755731e-01,1.421592051606792e-01,9.119133597429625e-02,7.189193233015669e-02,3.443923748266861e-03,2.574722216544693e-19,1.419371933431955e-18,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine
13,5.011432274562042e+05,0,3,CONTINUE,1.385403395165491e-10,2.096249287573660e-11,1.000000000000000e-09,1.385403395165491e-11,2.220446049252351e-14,4.807415384609836e-33,9.283458842888599e+00,9.900000000000000e-01,,,4.610195611069854e-04,1.487168920384884e-05,8.749093974351135e-06,3.561339348624037e-02,2.062255675521394e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.268251240501048e-14,NaN,6.327535270376182e-13,NaN,,,2.341844113575191e-11,6.257239219595378e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.449831617072337e-18,6.257239219595378e-12,,1.268251240501048e-14,1.999844788467403e-18,1.641510697680847e-14,6.327535270376182e-13,,,1.268251240501048e-14,6.327535270376182e-13,,6.168585539713320e-04,1.410289933587044e+00,9.106884258976743e-12,5.132746219380950e-20,2.772645143684121e-01,7.760416666666666e-01,4.807415384609836e-33,9.283458842888599e+00,2.274690096591198e-02,2.149454343403079e-07,10,9.999997850545657e-01,9.999995930892026e-01,9.999993632956555e-01,9.999991199026048e-01,9.999988091654165e-01,9.999985121341778e-01,9.999981805691727e-01,9.999979894915172e-01,8.964286079849981e-27,2.409203661565982e-27,1.008733028798122e-03,1.505495468390088e-01,2.215808423800600e-01,3.144691406187524e-01,1.425420367781384e-01,9.185699685640770e-02,7.444082672992212e-02,3.551876768912182e-03,2.686789759316024e-20,1.661661707647184e-19,2.149517599989067e+00,2.149517599989067e+00,4.035740588865840e-07,9.283179024377475e-07,1,9.999990716820976e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.476289038464473e-33,9.287975431807762e+00,1.122087443700816e-02,2.148409099511639e-07,10,9.999997851590900e-01,9.999995934795411e-01,9.999993645374986e-01,9.999991213846047e-01,9.999988108903550e-01,9.999985131397431e-01,9.999981806606094e-01,9.999979898452876e-01,5.919806510335165e-27,1.240975480850506e-27,1.000911992761214e-03,1.533890314164570e-01,2.224272375938326e-01,3.144965317742625e-01,1.421591226237587e-01,9.119128498916050e-02,7.189195679806995e-02,3.443922811697528e-03,4.483002064591588e-19,1.758682072660575e-18,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine
13,6.309019439931593e+05,0,3,CONTINUE,1.385403395165491e-10,2.096249287478266e-11,1.000000000000000e-09,1.385403395165491e-11,2.220446049252351e-14,4.807097075101257e-33,9.283442010329590e+00,9.900000000000000e-01,,,4.610195626536701e-04,1.487168979377310e-05,8.749093389281157e-06,3.561339348624037e-02,2.062255675521394e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.270511431453766e-14,NaN,5.026140822847946e-13,NaN,,,1.860193255321923e-11,4.970302723565432e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.963994169290612e-18,4.970302723565432e-12,,1.270511431453766e-14,1.261232058461653e-18,1.216568625251821e-14,5.026140822847946e-13,,,1.270511431453766e-14,5.026140822847946e-13,,5.497758327001157e-04,1.410289770682765e+00,9.106884258976743e-12,5.132746219380950e-20,2.772645143684121e-01,7.760416666666666e-01,4.807097075101257e-33,9.283442010329590e+00,1.372987441985019e-03,1.707375445469950e-07,10,9.999998292624555e-01,9.999996767791911e-01,9.999994942475383e-01,9.999993009135094e-01,9.999990540860372e-01,9.999988181457132e-01,9.999985547741680e-01,9.999984029956618e-01,1.304072446027904e-26,3.032806889645213e-27,1.008742302455872e-03,1.505495989744949e-01,2.215809879128419e-01,3.144690228962363e-01,1.425419708203524e-01,9.185695397404404e-02,7.444084724794302e-02,3.551875871631224e-03,8.196246200230830e-20,2.512023964737643e-19,2.149517367164266e+00,2.149517367164266e+00,3.205707306156467e-07,7.373893413653576e-07,1,9.999992626106586e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.764730705954138e-33,9.287958450790805e+00,3.714021550023237e-04,1.706545202928567e-07,10,9.999998293454797e-01,9.999996770892469e-01,9.999994952339695e-01,9.999993020907029e-01,9.999990554562094e-01,9.999988189444647e-01,9.999985548467981e-01,9.999984032766721e-01,1.826919409743541e-26,3.006077864990364e-27,1.000921216647971e-03,1.533890829108535e-01,2.224273824915529e-01,3.144964137878783e-01,1.421590578343162e-01,9.119124367034151e-02,7.189197624146276e-02,3.443921846947473e-03,2.060323754038758e-19,2.729558907738540e-18,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine
13,7.942584896433298e+05,0,3,CONTINUE,1.385403395165491e-10,2.096249287839154e-11,1.000000000000000e-09,1.385403395165491e-11,2.220446049252351e-14,4.929946190377205e-33,9.283428771637951e+00,9.900000000000000e-01,,,4.610195637536256e-04,1.487169027386924e-05,8.749092913275495e-06,3.561339348624037e-02,2.062255675521394e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.610483182020741e-14,NaN,3.992406126968615e-13,NaN,,,1.477604249250000e-11,3.948052386560426e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.763470331203988e-18,3.948052386560426e-12,,1.610483182020741e-14,7.962109704190423e-19,1.587558679995600e-14,3.992406126968615e-13,,,1.610483182020741e-14,3.992406126968615e-13,,4.899882745898644e-04,1.410289641283283e+00,9.106884258976743e-12,5.132746219380950e-20,2.772645143684121e-01,7.760416666666666e-01,4.929946190377205e-33,9.283428771637951e+00,1.161134213191278e-04,1.356218505277340e-07,10,9.999998643781495e-01,9.999997432565357e-01,9.999995982663964e-01,9.999994446956828e-01,9.999992486335602e-01,9.999990612194839e-01,9.999988520159642e-01,9.999987314539318e-01,1.659955332935346e-26,3.915651615191886e-27,1.008749407837321e-03,1.505496439085723e-01,2.215811021060962e-01,3.144689280499144e-01,1.425419174864779e-01,9.185692089410265e-02,7.444086282533813e-02,3.551875321660829e-03,1.682681933015691e-19,3.810716525757117e-19,2.149517182654296e+00,2.149517182654296e+00,2.546391313445952e-07,5.857293129407637e-07,1,9.999994142706871e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.799450592786358e-33,9.287945142885940e+00,6.116654133384218e-05,1.355559028359821e-07,10,9.999998644440972e-01,9.999997435028254e-01,9.999995990499495e-01,9.999994456307650e-01,9.999992497219290e-01,9.999990618539549e-01,9.999988520736581e-01,9.999987316771450e-01,1.471293382924207e-26,1.429228910014287e-27,1.000928399743401e-03,1.533891294032268e-01,2.224274943458099e-01,3.144963200440000e-01,1.421590031030696e-01,9.119121215049815e-02,7.189199125917772e-02,3.443921294475154e-03,6.610042847773815e-19,3.267542974755950e-18,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine
13,1.258814873290157e+06,0,2,CONTINUE,1.385403395165491e-10,2.096249288039014e-11,1.000000000000000e-09,1.385403395165491e-11,2.220446049252351e-14,5.191062315230619e-33,9.283408251520470e+00,9.900000000000000e-01,,,4.610195654957691e-04,1.487169094506048e-05,8.749092247628831e-06,3.561339348624037e-02,2.062255675521394e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.518503030854410e-13,NaN,2.519041900528492e-13,NaN,,,9.323054548135111e-12,2.491056616489126e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.323054548135111e-12,2.491056616489126e-12,,1.612354203685843e-14,9.518503030854410e-13,2.032106685241543e-14,2.519041900528492e-13,,,9.518503030854410e-13,2.519041900528492e-13,,3.892115755444550e-04,1.410289456852046e+00,9.106884258976743e-12,5.132746219380950e-20,2.772645143684121e-01,7.760416666666666e-01,5.191062315230619e-33,9.283408251520470e+00,6.894730618844210e-07,8.557179609347543e-08,10,9.999999144282039e-01,9.999998380057843e-01,9.999997465231053e-01,9.999996496265013e-01,9.999995259195822e-01,9.999994076692793e-01,9.999992756707249e-01,9.999991996011522e-01,3.265161250440416e-26,6.534586450588341e-27,1.008760773258778e-03,1.505497021204643e-01,2.215812738180773e-01,3.144687702645708e-01,1.425418641803105e-01,9.185686991703269e-02,7.444088449454225e-02,3.551874431743212e-03,3.288418269373733e-19,1.206376167981240e-18,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.574369792926436e-33,9.287915594143790e+00,3.494629111042569e-07,8.553026886737314e-08,10,9.999999144697311e-01,9.999998381611631e-01,9.999997470174264e-01,9.999996502164392e-01,9.999995266062186e-01,9.999994080695697e-01,9.999992757071209e-01,9.999991997419804e-01,2.593692683329833e-26,4.499469857974857e-27,1.000942730955937e-03,1.533890244342137e-01,2.224275977455387e-01,3.144960239031865e-01,1.421590063770486e-01,9.119126961866196e-02,7.189220542472044e-02,3.443929765675088e-03,3.130016240158423e-18,1.552329897014498e-17,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine
13,1.584754032729435e+06,0,2,CONTINUE,1.385403395165491e-10,2.096249287971258e-11,1.000000000000000e-09,1.385403395165491e-11,2.220446049252351e-14,7.906439038412112e-33,9.283385337018597e+00,9.900000000000000e-01,,,4.610195661125545e-04,1.487169119350558e-05,8.749092001200449e-06,3.561339348624037e-02,2.062255675521394e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.560816461305887e-13,NaN,2.000945829654880e-13,NaN,,,7.405566027221399e-12,1.978716197144081e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.405566027221399e-12,1.978716197144081e-12,,3.619132263875966e-14,7.560816461305887e-13,3.714552981779709e-14,2.000945829654880e-13,,,7.560816461305887e-13,2.000945829654880e-13,,3.468851988199459e-04,1.410289391998664e+00,9.106884258976743e-12,5.132746219380950e-20,2.772645143684121e-01,7.760416666666666e-01,7.906439038412112e-33,9.283385337018597e+00,1.777628206956695e-07,6.797226270727208e-08,10,9.999999320277373e-01,9.999998713233987e-01,9.999997986560866e-01,9.999997216883756e-01,9.999996234244540e-01,9.999995294949051e-01,9.999994246447174e-01,9.999993642204865e-01,4.792098887548950e-26,1.252976115065303e-26,1.008771154213585e-03,1.505497619915349e-01,2.215813642066842e-01,3.144686754906419e-01,1.425418153514145e-01,9.185684700942602e-02,7.444089090381478e-02,3.551873892270710e-03,6.802691787146491e-19,1.238828399230257e-18,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.076577688759442e-33,9.287961295780644e+00,1.710529506330333e-07,6.793877438404650e-08,10,9.999999320612256e-01,9.999998714468595e-01,9.999997990488184e-01,9.999997221570505e-01,9.999996239699362e-01,9.999995298129072e-01,9.999994246736338e-01,9.999993643323617e-01,5.043124907133908e-26,9.629880997455238e-27,1.000922614909754e-03,1.533890049676523e-01,2.224275970830567e-01,3.144960683986260e-01,1.421590469391086e-01,9.119124525074231e-02,7.189218716306833e-02,3.443927582835330e-03,2.296572568648773e-18,2.188198642968079e-17,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine
13,1.995087123246370e+06,0,2,CONTINUE,1.385403395165491e-10,2.096249288375146e-11,1.000000000000000e-09,1.385403395165491e-11,2.220446049252351e-14,2.860001230073091e-33,9.283403988007802e+00,9.900000000000000e-01,,,4.610195665459052e-04,1.487169136593785e-05,8.749091830152730e-06,3.561339348624037e-02,2.062255675521394e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.005770103375283e-13,NaN,1.589407367519466e-13,NaN,,,5.882450536228565e-12,1.571749884554267e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.882450536228565e-12,1.571749884554267e-12,,4.120549680035736e-14,6.005770103375283e-13,3.890961590264871e-14,1.589407367519466e-13,,,6.005770103375283e-13,1.589407367519466e-13,,3.091617709424143e-04,1.410289340483790e+00,9.106884258976743e-12,5.132746219380950e-20,2.772645143684121e-01,7.760416666666666e-01,2.860001230073091e-33,9.283403988007802e+00,1.361170250957909e-07,5.399217972712478e-08,10,9.999999460078203e-01,9.999998977885449e-01,9.999998400668362e-01,9.999997789292063e-01,9.999997008753810e-01,9.999996262644802e-01,9.999995429789990e-01,9.999994949823150e-01,2.928827210421350e-26,5.705951626587603e-27,1.008762641409345e-03,1.505497555272309e-01,2.215813712148963e-01,3.144686700744924e-01,1.425418220265629e-01,9.185684536705455e-02,7.444089949320851e-02,3.551873655145695e-03,5.369138465832929e-19,2.756968893810899e-18,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.658876559538812e-33,9.287882630188857e+00,1.352690313525861e-07,5.396614455310811e-08,10,9.999999460338554e-01,9.999998978865633e-01,9.999998403786899e-01,9.999997793014193e-01,9.999997013086107e-01,9.999996265170497e-01,9.999995430019617e-01,9.999994950711717e-01,5.008685908964323e-26,1.328503887922298e-26,1.000954264653414e-03,1.533892898888078e-01,2.224277509498713e-01,3.144958631924480e-01,1.421588825330348e-01,9.119119110675786e-02,7.189214229041553e-02,3.443925774010332e-03,6.708403919789040e-18,2.363199098447132e-17,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine
13,2.511665878198180e+06,0,2,CONTINUE,1.385403395165491e-10,2.096249287201130e-11,1.000000000000000e-09,1.385403395165491e-11,2.220446049252351e-14,3.108137147073671e-33,9.283373461058829e+00,9.900000000000000e-01,,,4.610195671499931e-04,1.487169144582035e-05,8.749091750709976e-06,3.561339348624037e-02,2.062255675521394e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.770552984763310e-13,NaN,1.262510959627395e-13,NaN,,,4.672596761487800e-12,1.248485132327594e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.672596761487800e-12,1.248485132327594e-12,,3.785072106292391e-14,4.770552984763310e-13,6.896191690783468e-14,1.262510959627395e-13,,,4.770552984763310e-13,1.262510959627395e-13,,2.755407269222071e-04,1.410289299564069e+00,9.106884258976743e-12,5.132746219380950e-20,2.772645143684121e-01,7.760416666666666e-01,3.108137147073671e-33,9.283373461058829e+00,1.075687618303062e-07,4.288765431681441e-08,10,9.999999571123457e-01,9.999999188105547e-01,9.999998729605699e-01,9.999998243972165e-01,9.999997623968525e-01,9.999997031313101e-01,9.999996369752856e-01,9.999995988501560e-01,3.907260323096992e-26,7.806602017065176e-27,1.008779658988841e-03,1.505496821144333e-01,2.215814834760844e-01,3.144685587737115e-01,1.425418977390192e-01,9.185679474443008e-02,7.444093196092987e-02,3.551871532402641e-03,5.036943810576816e-19,3.705761079316543e-18,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.570736798849956e-33,9.287816445009071e+00,1.074373041813061e-07,4.286713828349775e-08,10,9.999999571328617e-01,9.999999188884020e-01,9.999998732082445e-01,9.999998246928511e-01,9.999997627409544e-01,9.999997033319261e-01,9.999996369935241e-01,9.999995989207386e-01,5.547463099573908e-26,1.650349541229257e-26,1.000984156990789e-03,1.533893278965506e-01,2.224280024594288e-01,3.144956235548256e-01,1.421588918702030e-01,9.119109849576119e-02,7.189214975356184e-02,3.443921812678743e-03,2.837664726915946e-17,2.643003245296794e-17,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine
