iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid
8,3.162000000000000e+00,0,3,CONTINUE,4.918712933169781e-08,4.918712927096222e-10,1.000000000000000e-09,7.865267583421028e-10,2.220446140662769e-14,7.548739013879289e+05,8.609878601577696e+08,9.899999999998281e-01,,,1.057003514868319e-06,1.593393243292977e-07,7.614909074216266e+00,3.284588708810721e-09,9.417056035783917e+07,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.814659911925381e-16,NaN,3.066652953976924e-16,NaN,,,5.039191539266855e-08,1.747111876480317e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.875809853929343e-15,1.747111876480317e-14,,2.766250839307844e-17,1.814659911925381e-16,3.457813549134806e-17,3.066652953976924e-16,,,1.814659911925381e-16,3.066652953976924e-16,,3.924873453771819e-01,5.457285461076450e+03,2.028328407760524e-09,3.236433865576343e-09,3.437693318397548e+06,0.000000000000000e+00,7.548739013879289e+05,8.609878601577696e+08,1.358867835905017e-09,3.673170656526281e-10,10,9.999999996326829e-01,9.999999986654571e-01,9.999999967342026e-01,9.999999943750304e-01,9.999999918209017e-01,9.999999882372890e-01,9.999999681445415e-01,9.999998989956057e-01,9.999995810487042e-01,9.999995810487005e-01,2.189462360760295e-02,1.499689346032480e-02,3.201595456503614e-02,9.050289140745066e-03,7.204026268145556e-03,3.138015646216172e-02,6.621217686695872e-02,1.833459602700377e-04,8.137141378976603e-01,3.348395771094667e-03,9.165529990954425e+05,9.165529990954425e+05,1.562911108805601e-07,3.450487049416751e-07,1,9.999996549512951e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.548739041885175e+05,4.664057112116853e+08,3.664685638219775e-09,6.780696004682341e-10,10,9.999999993219304e-01,9.999999978985634e-01,9.999999961976338e-01,9.999999918043079e-01,9.999999882372925e-01,9.999999681445415e-01,9.999998991045850e-01,9.999998989956037e-01,9.999995810487033e-01,9.999995810487020e-01,1.496678018364238e-04,4.052963300917034e-04,3.950138898292164e-04,6.118835290801739e-03,1.269241727874859e-02,1.708086412814152e-03,7.520764311847152e-11,5.883505779095031e-01,1.871670691069447e-04,3.899929379420612e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
8,1.000000000000000e+01,0,3,CONTINUE,4.918712933169781e-08,4.918712927213020e-10,1.000000000000000e-09,7.865267583421028e-10,2.220446140662769e-14,7.548739207612759e+05,8.451813673558409e+08,9.899999999995909e-01,,,1.057003454907207e-06,1.593393243293232e-07,7.614909074216266e+00,3.284588708810721e-09,9.417056035783917e+07,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,2.766250839307844e-17,NaN,9.696755926613416e-17,NaN,,,1.593392740668365e-08,5.524367883382992e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.874427276940400e-16,5.524367883382992e-15,,2.766250839307844e-17,1.814341276914488e-17,3.457813549134806e-17,9.696755926613416e-17,,,2.766250839307844e-17,9.696755926613416e-17,,3.924869308252424e-01,3.068722819346173e+03,2.028328407760524e-09,3.236433865576343e-09,3.437693318397548e+06,0.000000000000000e+00,7.548739207612759e+05,8.451813673558409e+08,1.485585093907468e-09,1.183178000019325e-10,10,9.999999998816822e-01,9.999999995584521e-01,9.999999989548141e-01,9.999999981953025e-01,9.999999974082487e-01,9.999999962806048e-01,9.999999899273011e-01,9.999999680624265e-01,9.999998675275670e-01,9.999998675275645e-01,2.244437261457595e-02,1.507732241522195e-02,3.184709390762862e-02,8.724680770124813e-03,7.071399357921398e-03,3.137700151338465e-02,6.621216592505333e-02,1.833419687740512e-04,3.710899541564586e-01,4.459726673708564e-01,9.165528757636601e+05,9.165528757636601e+05,4.941924732828560e-08,1.091044409262665e-07,1,9.999998908955591e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.548739182307011e+05,4.664042695116918e+08,1.623508688979276e-09,2.144062705156102e-10,10,9.999999997855937e-01,9.999999993355284e-01,9.999999987976937e-01,9.999999974085194e-01,9.999999962806296e-01,9.999999899273013e-01,9.999999681392127e-01,9.999999680624247e-01,9.999998675275650e-01,9.999998675275641e-01,1.496667518900677e-04,4.052993036880407e-04,3.950303322636095e-04,6.118948354343290e-03,1.269227469701328e-02,1.708103864345493e-03,6.907733922646231e-12,5.883507870074156e-01,1.084316271203176e-04,3.900714580550125e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
8,3.162000000000000e+01,0,3,CONTINUE,4.918712933169781e-08,4.918712928423460e-10,1.000000000000000e-09,7.865267583421028e-10,2.220446140662769e-14,7.548734604661188e+05,8.423305520452660e+08,9.899999999970487e-01,,,1.057003435949044e-06,1.593393243291892e-07,7.614909074216266e+00,3.284588708810721e-09,9.417056035783917e+07,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,5.532501678615689e-17,NaN,3.066653480062230e-17,NaN,,,5.039193104153573e-09,1.747112001924264e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.875823988536576e-17,1.747112001924264e-15,,5.532501678615689e-17,1.814663661454495e-18,2.766250839307844e-17,3.066653480062230e-17,,,5.532501678615689e-17,3.066653480062230e-17,,3.924856582257384e-01,1.725746156285393e+03,2.028328407760524e-09,3.236433865576343e-09,3.437693318397548e+06,0.000000000000000e+00,7.548734604661188e+05,8.423305520452660e+08,5.106819231739250e-10,3.754530020216862e-11,10,9.999999999624547e-01,9.999999998591469e-01,9.999999996686457e-01,9.999999994275097e-01,9.999999991799622e-01,9.999999988237209e-01,9.999999968144559e-01,9.999999898995664e-01,9.999999581048316e-01,9.999999581048298e-01,2.254458994122663e-02,1.510623519499644e-02,3.181058902225312e-02,8.661780271938179e-03,7.042231711021232e-03,3.137643729309562e-02,6.621220278899317e-02,1.833621428456495e-04,9.342576826849282e-03,8.077199948067812e-01,9.165523659705186e+05,9.165523659705186e+05,1.562912291928381e-08,3.450490504430803e-08,1,9.999999654950950e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.548734524644525e+05,4.663711966367532e+08,1.791437775274395e-10,6.781197825489471e-11,10,9.999999999321880e-01,9.999999997898479e-01,9.999999996197531e-01,9.999999991804294e-01,9.999999988237303e-01,9.999999968144562e-01,9.999999898999123e-01,9.999999898995675e-01,9.999999581048300e-01,9.999999581048293e-01,1.496751927693392e-04,4.053147271219933e-04,3.949911830420739e-04,6.118764667024347e-03,1.269249928196516e-02,1.708146524663620e-03,2.341841221137929e-06,5.883477382531672e-01,1.890636825190902e-05,3.901616219607731e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
8,1.000000000000000e+02,0,3,CONTINUE,4.918712933169781e-08,4.918712928434584e-10,1.000000000000000e-09,7.865267583421028e-10,2.220446140662769e-14,7.548741132495694e+05,7.237604865099672e+08,9.899999999971340e-01,,,1.057003429952933e-06,1.593393243290628e-07,7.614909074216266e+00,3.284588708810721e-09,9.417056035783917e+07,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,4.149376258961767e-17,NaN,2.420469484394364e-17,NaN,,,1.593392897127171e-09,5.524370559180882e-16,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.874371896685634e-18,5.524370559180882e-16,,4.149376258961767e-17,1.814378531250527e-19,2.420469484394364e-17,9.696762325310012e-18,,,4.149376258961767e-17,2.420469484394364e-17,,3.924816453863935e-01,9.704170803029068e+02,2.028328407760524e-09,3.236433865576343e-09,3.437693318397548e+06,0.000000000000000e+00,7.548741132495694e+05,7.237604865099672e+08,2.993387025781735e-09,1.381672554146007e-11,10,9.999999999861833e-01,9.999999999281097e-01,9.999999998668696e-01,9.999999997518279e-01,9.999999996281610e-01,9.999999989927320e-01,9.999999988702073e-01,9.999999968062625e-01,9.999999867527631e-01,9.999999867527583e-01,2.693342461998239e-02,2.542968272745774e-02,2.333457162112450e-02,9.353416435583708e-03,3.149033232113416e-02,6.621287018445911e-02,6.059207125241836e-10,1.833737268986602e-04,6.326264158912410e-01,1.844359118661985e-01,9.165536176964995e+05,9.165536176964995e+05,4.941924578532965e-09,1.091043633216771e-08,1,9.999999890895637e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.548744675303044e+05,4.663752901926071e+08,5.436724323109788e-11,2.144195931919057e-11,10,9.999999999785580e-01,9.999999999335474e-01,9.999999998797633e-01,9.999999997408524e-01,9.999999996280624e-01,9.999999989927295e-01,9.999999968062865e-01,9.999999968062641e-01,9.999999867527654e-01,9.999999867527645e-01,1.496791535735525e-04,4.054075117743837e-04,3.950815603828644e-04,6.118692581322184e-03,1.269227580429871e-02,1.708249953385293e-03,2.718712963029112e-04,5.880773016359910e-01,5.397131901012350e-02,3.362101214928457e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
8,3.162000000000000e+02,0,2,CONTINUE,4.918712933169781e-08,4.918713451861053e-10,1.000000000000000e-09,7.865267583421028e-10,2.220446140662769e-14,7.548678197911031e+05,7.190470048440181e+08,9.899999988876045e-01,,,1.057003428062108e-06,1.593393248784663e-07,7.614909074216266e+00,3.284588708810721e-09,9.417056035783917e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.881987831592795e-12,NaN,3.457813549134806e-17,NaN,,,5.039193260628757e-10,1.771163190864604e-16,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.039193260628757e-10,1.771163190864604e-16,,2.074688129480883e-17,8.881987831592795e-12,3.457813549134806e-17,3.105787707648012e-18,,,8.881987831592795e-12,3.457813549134806e-17,,3.924689626741562e-01,5.457319076943509e+02,2.028328407760524e-09,3.236433865576343e-09,3.437693318397548e+06,0.000000000000000e+00,7.548678197911031e+05,7.190470048440181e+08,6.733198131686340e-10,4.398259534355020e-12,10,9.999999999956017e-01,9.999999999768994e-01,9.999999999574152e-01,9.999999999212628e-01,9.999999998823950e-01,9.999999996814455e-01,9.999999990207105e-01,9.999999989899311e-01,9.999999958104526e-01,9.999999958104515e-01,2.709998012907628e-02,2.604953509068754e-02,2.268192039353517e-02,9.237180592422305e-03,3.147536380837450e-02,6.621108829403108e-02,6.597163703898514e-17,1.834367495752367e-04,3.576557355276414e-01,4.594057594146563e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.548672196756200e+05,3.668104528030636e+08,3.327665725885874e-10,8.621769964634041e-12,10,9.999999999913782e-01,9.999999999717599e-01,9.999999999445586e-01,9.999999999179010e-01,9.999999998823661e-01,9.999999996814455e-01,9.999999989899331e-01,9.999999989899284e-01,9.999999958104522e-01,9.999999958104482e-01,2.243312162277126e-04,5.970877281170577e-04,1.544788148293860e-04,5.915103672367526e-03,1.237058093381826e-02,1.700610971133447e-03,4.726806388441986e-01,9.968046477385657e-02,3.426886953257403e-01,6.398800771971129e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,coarse
8,1.000000000000000e+03,0,2,CONTINUE,4.918712933169781e-08,4.918713095558645e-10,1.000000000000000e-09,7.865267583421028e-10,2.220446140662769e-14,7.548598627260433e+05,7.202302298679422e+08,9.899999996434040e-01,,,1.057003427458002e-06,1.593393244989898e-07,7.614909074216266e+00,3.284588708810721e-09,9.417056035783917e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.808484558505943e-12,NaN,2.766250839307844e-17,NaN,,,1.593392912734779e-10,5.548216436848065e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.593392912734779e-10,5.548216436848065e-17,,2.074688129480883e-17,2.808484558505943e-12,2.766250839307844e-17,9.735884598845460e-19,,,2.808484558505943e-12,2.766250839307844e-17,,3.924288612969283e-01,3.068782596654269e+02,2.028328407760524e-09,3.236433865576343e-09,3.437693318397548e+06,0.000000000000000e+00,7.548598627260433e+05,7.202302298679422e+08,6.426882522612955e-11,1.388444914596221e-12,10,9.999999999986116e-01,9.999999999927267e-01,9.999999999865750e-01,9.999999999751223e-01,9.999999999628149e-01,9.999999998992715e-01,9.999999996916535e-01,9.999999996806399e-01,9.999999986752512e-01,9.999999986752508e-01,2.705061125234073e-02,2.588870749724471e-02,2.285736401973795e-02,9.262141391483803e-03,3.148336407039268e-02,6.621562326781862e-02,2.555267273000964e-16,1.841504714882409e-04,5.230067675610274e-03,8.118279703538827e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.548585974882204e+05,3.521188137105321e+08,1.374310884449440e-10,2.839950496991150e-12,10,9.999999999971600e-01,9.999999999906730e-01,9.999999999770937e-01,9.999999999738654e-01,9.999999999628042e-01,9.999999998992726e-01,9.999999996806408e-01,9.999999996806368e-01,9.999999986752497e-01,9.999999986752486e-01,2.449840779110736e-04,6.336635799278833e-04,5.490431586684240e-04,5.599433392227202e-03,1.258083974237781e-02,1.708490889332263e-03,5.829699913800511e-01,2.566456852369717e-04,6.312675662802540e-02,3.323301514662420e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
8,3.162000000000000e+03,0,2,CONTINUE,4.918712933169781e-08,4.918713075471594e-10,1.000000000000000e-09,7.865267583421028e-10,2.220446140662769e-14,7.547921756001996e+05,-9.999999999995601e-01,9.899999996938148e-01,,,1.057003427267972e-06,1.593393243778386e-07,7.614909074216266e+00,3.284588708810721e-09,9.417056035783917e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.881987857540179e-13,NaN,2.074688129480883e-17,NaN,,,5.039193276114187e-11,1.749473993595124e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.039193276114187e-11,1.749473993595124e-17,,2.766250839307844e-17,8.881987857540179e-13,2.074688129480883e-17,3.070456059457995e-19,,,8.881987857540179e-13,2.074688129480883e-17,,3.923021758343339e-01,1.725852431465123e+02,2.028328407760524e-09,3.236433865576343e-09,3.437693318397548e+06,0.000000000000000e+00,7.547921756001996e+05,-9.999999999995601e-01,7.778641392721819e-12,4.398703623564870e-13,10,9.999999999995601e-01,9.999999999976943e-01,9.999999999957461e-01,9.999999999921272e-01,9.999999999882367e-01,9.999999999681366e-01,9.999999998993376e-01,9.999999998989717e-01,9.999999995810038e-01,9.999999995810032e-01,2.705104661420753e-02,2.594777875249692e-02,2.273892730303290e-02,9.216385863892507e-03,3.159847630838279e-02,6.622091521463562e-02,1.671154624918108e-15,1.847561609752112e-04,8.882991063634665e-04,8.161534146760112e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.547933755934840e+05,-9.999999999990346e-01,1.423862872381659e-10,9.654499422140361e-13,10,9.999999999990346e-01,9.999999999968823e-01,9.999999999918212e-01,9.999999999882359e-01,9.999999999681350e-01,9.999999999411715e-01,9.999999998989704e-01,9.999999998989659e-01,9.999999995810054e-01,9.999999995810038e-01,2.763425177516618e-04,6.409886397446024e-04,6.114219660495962e-03,1.269057372155548e-02,1.708880617023094e-03,5.120001097834477e-12,5.738672960289327e-01,1.280405998876597e-02,1.468397732197016e-02,3.772136614986406e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
8,1.000000000000000e+04,0,2,CONTINUE,4.918712933169781e-08,4.918713042107945e-10,1.000000000000000e-09,7.865267583421028e-10,2.220446140662769e-14,7.548801080080554e+05,-9.999999999998486e-01,9.899999997795005e-01,,,1.057003427207967e-06,1.593393243354825e-07,7.614909074216266e+00,3.284588708810721e-09,9.417056035783917e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.808484560961141e-13,NaN,2.074688129480883e-17,NaN,,,1.593392914244458e-11,5.526732759885003e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.593392914244458e-11,5.526732759885003e-18,,3.457813549134806e-17,2.808484560961141e-13,2.074688129480883e-17,9.700638221988742e-20,,,2.808484560961141e-13,2.074688129480883e-17,,3.919025345595577e-01,9.706059581175315e+01,2.028328407760524e-09,3.236433865576343e-09,3.437693318397548e+06,0.000000000000000e+00,7.548801080080554e+05,-9.999999999998486e-01,1.711679629698625e-11,1.514344205588714e-13,10,9.999999999998486e-01,9.999999999991243e-01,9.999999999982856e-01,9.999999999972478e-01,9.999999999962759e-01,9.999999999899243e-01,9.999999999680851e-01,9.999999998702471e-01,9.999999998675291e-01,9.999999998675286e-01,2.920495441708177e-02,3.516821748635163e-02,1.501304885381241e-02,6.140638202960002e-03,3.106306931282506e-02,6.617403646228959e-02,1.876216153115134e-04,1.207343801953698e-16,3.106698215269884e-08,8.170483825823865e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.548699856813190e+05,-9.999999999996936e-01,3.589019038896014e-11,3.064215547965432e-13,10,9.999999999996936e-01,9.999999999990099e-01,9.999999999974127e-01,9.999999999962810e-01,9.999999999899225e-01,9.999999999680826e-01,9.999999999680822e-01,9.999999998781850e-01,9.999999998675277e-01,9.999999998675269e-01,2.760629057967911e-04,6.652964427416937e-04,6.095198700893363e-03,1.270477818803331e-02,1.725994353453060e-03,5.566391721872025e-01,3.120218105397482e-02,2.814497127629898e-19,3.906913124257054e-01,3.742199516413968e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
8,3.162000000000000e+04,0,2,CONTINUE,4.918712933169781e-08,4.918713590460023e-10,1.000000000000000e-09,7.865267583421028e-10,2.220446140662769e-14,7.546018252695954e+05,-9.999999999999512e-01,9.899999987027104e-01,,,1.057003427189005e-06,1.593393242865721e-07,7.614909074216266e+00,3.284588708810721e-09,9.417056035783917e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.881987857771763e-14,NaN,3.457813549134806e-17,NaN,,,5.039193276396934e-12,1.747360164562866e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.039193276396934e-12,1.747360164562866e-18,,2.766250839307844e-17,8.881987857771763e-14,3.457813549134806e-17,3.067478925309521e-20,,,8.881987857771763e-14,3.457813549134806e-17,,3.906492698088818e-01,5.460671130151265e+01,2.028328407760524e-09,3.236433865576343e-09,3.437693318397548e+06,0.000000000000000e+00,7.546018252695954e+05,-9.999999999999512e-01,1.339677622609308e-12,4.884981308350689e-14,10,9.999999999999512e-01,9.999999999997180e-01,9.999999999994311e-01,9.999999999990843e-01,9.999999999988218e-01,9.999999999968137e-01,9.999999999899192e-01,9.999999999580984e-01,9.999999999580909e-01,9.999999999580897e-01,2.893443246059569e-02,3.793400863932598e-02,1.443155379567557e-02,5.198624882849936e-03,3.009518552572766e-02,6.645327022237628e-02,1.962472786138999e-04,6.837948608907595e-06,8.154401635515981e-01,1.309675694627932e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.545538528714388e+05,-9.999999999999007e-01,1.873652722745772e-12,9.925393840148899e-14,10,9.999999999999007e-01,9.999999999996860e-01,9.999999999991820e-01,9.999999999988229e-01,9.999999999968108e-01,9.999999999899218e-01,9.999999999899205e-01,9.999999999581703e-01,9.999999999580893e-01,9.999999999580871e-01,2.830980751956074e-04,6.526793052906555e-04,6.105846264798548e-03,1.272455088389867e-02,1.751369393015200e-03,5.454823235088569e-01,4.227875245474035e-02,8.708822681131723e-12,3.906736864610372e-01,4.769364445874394e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
8,1.000000000000000e+05,0,2,CONTINUE,4.918712933169781e-08,4.918713591812293e-10,1.000000000000000e-09,7.865267583421028e-10,2.220446140662769e-14,7.540812797935088e+05,-9.999999999999833e-01,9.899999987089809e-01,,,1.057003427183007e-06,1.593393242726866e-07,7.614909074216266e+00,3.284588708810721e-09,9.417056035783917e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.808484558672737e-14,NaN,2.074688129480883e-17,NaN,,,1.593392914290240e-12,5.521122381186815e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.593392914290240e-12,5.521122381186815e-19,,3.457813549134806e-17,2.808484558672737e-14,2.074688129480883e-17,9.689875560768537e-21,,,2.808484558672737e-14,2.074688129480883e-17,,3.867851296735125e-01,3.074707262744162e+01,2.028328407760524e-09,3.236433865576343e-09,3.437693318397548e+06,0.000000000000000e+00,7.540812797935088e+05,-9.999999999999833e-01,4.149968517324696e-13,1.665334536937735e-14,10,9.999999999999833e-01,9.999999999999032e-01,9.999999999997844e-01,9.999999999996310e-01,9.999999999991038e-01,9.999999999989924e-01,9.999999999968232e-01,9.999999999867422e-01,9.999999999867411e-01,9.999999999867388e-01,3.031806874723081e-02,4.027044059779251e-02,1.371966745000629e-02,3.189087435670189e-02,8.037199875750412e-06,6.694411967325264e-02,2.010808934533288e-04,7.712549128133208e-01,3.762514549063575e-02,7.767652777730067e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.542580896197872e+05,-9.999999999999665e-01,1.651541136168871e-13,3.352873534367973e-14,10,9.999999999999665e-01,9.999999999998952e-01,9.999999999997400e-01,9.999999999996279e-01,9.999999999989910e-01,9.999999999968248e-01,9.999999999968217e-01,9.999999999867428e-01,9.999999999867419e-01,9.999999999867419e-01,3.198788213126415e-04,7.093071532150271e-04,7.120800713969156e-03,1.162602509507631e-02,1.942704713489715e-03,4.240034144427297e-01,1.641880982757683e-01,1.545678367110372e-02,4.657333590548041e-03,3.699756535227873e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
