iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid
7,1.000000000000000e+12,0,2,CONTINUE,2.527953579009162e-10,2.528097564147524e-12,1.000000000000000e-09,5.941297801300643e-13,2.220446050463013e-14,1.054775698727269e-07,-9.999999999994131e-01,9.899996300681567e-01,,,3.284190098960680e-09,2.085265023965371e-07,6.626655783901032e-08,2.554044140813266e-07,1.669043330946262e+10,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.918446156401199e-15,NaN,3.710990055897175e-15,NaN,,,2.085159812948056e-19,3.434898430508110e-23,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.085159812948056e-19,3.434898430508110e-23,,4.918446156401199e-15,2.118621724719703e-23,3.710990055897175e-15,1.154078394159770e-26,,,4.918446156401199e-15,3.710990055897175e-15,,4.142607510381028e-06,1.420108475569925e+00,1.403765605773665e-12,7.369799597725224e-13,1.669043330945989e+10,0.000000000000000e+00,1.054775698727269e-07,-9.999999999994131e-01,2.770530636568706e-07,5.868638908168577e-13,10,9.999999999994131e-01,9.999999384283261e-01,9.999993592477986e-01,9.999992457740071e-01,9.999991560380619e-01,9.999990959566973e-01,9.999925698468650e-01,9.999922418090034e-01,9.999908639868115e-01,9.999905194012281e-01,9.001046750754210e-01,3.467760532471117e-04,6.268376828133888e-05,3.012992321062406e-03,8.481618497651529e-04,1.743247643311242e-03,3.692811853619491e-02,2.335721456777620e-02,2.379653382561115e-02,9.799596359328030e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.054775673751445e-07,8.291707788578281e-03,1.509527694830850e-06,1.206024169420061e-10,10,9.999999998793976e-01,9.999999350120339e-01,9.999992369475280e-01,9.999991128078896e-01,9.999990857648169e-01,9.999925698473926e-01,9.999922418105206e-01,9.999911681520984e-01,9.999908639868421e-01,9.999905194010036e-01,4.235180532183922e-05,5.822950448812311e-06,3.073236139547405e-04,5.058548581302292e-04,7.007456421089119e-05,3.158805331305506e-01,2.192833720428844e-01,3.098662685486874e-12,3.240741016830809e-01,1.398305653483190e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
7,3.162000000000000e+12,0,2,CONTINUE,2.527953579009162e-10,2.528325385351222e-12,1.000000000000000e-09,5.941297801300643e-13,2.220446050463013e-14,2.821879359174746e-07,-1.000000247858976e+00,9.899994494948540e-01,,,3.284189673561517e-09,2.176777593407597e-07,9.108199627574830e-08,2.554044140813266e-07,1.669043330946262e+10,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.771161272818161e-14,NaN,2.474102535260280e-14,NaN,,,6.884192986734563e-20,2.495301889762001e-24,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.884192986734563e-20,2.495301889762001e-24,,2.771161272818161e-14,1.059335225389866e-23,2.474102535260280e-14,7.848826775337352e-28,,,2.771161272818161e-14,2.474102535260280e-14,,2.342366616887349e-06,1.416084775351717e+00,1.403765605773665e-12,7.369799597725224e-13,1.669043330945989e+10,0.000000000000000e+00,2.821879359174746e-07,-1.000000247858976e+00,1.331268992662309e-07,-2.478589762322514e-07,10,1.000000247858976e+00,1.000000217252100e+00,1.000000052869954e+00,1.000000035917078e+00,9.999999999859366e-01,9.999999730572193e-01,9.999999380257371e-01,9.999992372001596e-01,9.999988966875940e-01,9.999988792746259e-01,8.378916421369802e-02,4.042080072483029e-02,1.090825881148310e-02,1.843751738346654e-03,8.276280817101670e-01,6.579043588191376e-03,4.672339418504081e-03,1.743090308984628e-02,1.892788453421922e-15,6.727656704931730e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.821878944331722e-07,-1.000000247860004e+00,2.056084118785431e-07,-2.478600042987722e-07,10,1.000000247860004e+00,1.000000217252791e+00,1.000000052079596e+00,1.000000021099398e+00,9.999999961467885e-01,9.999999669708042e-01,9.999992926264910e-01,9.999992371993376e-01,9.999988826629157e-01,9.999988792744612e-01,1.465578919127118e-01,5.821661580263698e-02,1.648423912659894e-02,5.838775687813005e-03,1.179333716856088e-02,6.449883239540215e-03,5.826978224076371e-11,2.038596309530730e-01,1.573005817693743e-09,5.507996244777893e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
7,1.000000000000000e+13,0,2,CONTINUE,2.527953579009162e-10,2.528240143604284e-12,1.000000000000000e-09,5.941297801300643e-13,2.220446050463013e-14,4.758782704902400e-07,-1.000002831518958e+00,9.899984088644779e-01,,,3.284188970248500e-09,2.230478960847458e-07,1.033099192779207e-07,2.554044140813266e-07,1.669043330946262e+10,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.711779898586218e-14,NaN,4.162388352219514e-14,NaN,,,2.230824070344027e-20,1.088015998409493e-23,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.230824070344027e-20,1.088015998409493e-23,,3.711779898586218e-14,3.142654315013499e-24,4.162388352219514e-14,3.290099064577541e-27,,,3.711779898586218e-14,4.162388352219514e-14,,1.319421673740818e-06,1.414809772516086e+00,1.403765605773665e-12,7.369799597725224e-13,1.669043330945989e+10,0.000000000000000e+00,4.758782704902400e-07,-1.000002831518958e+00,9.705487074387661e-08,-2.831518958190671e-06,10,1.000002831518958e+00,1.000002829014157e+00,1.000002226276217e+00,1.000000239538097e+00,1.000000123136038e+00,1.000000102172966e+00,1.000000028096148e+00,1.000000000009934e+00,9.999997941550983e-01,9.999997898622711e-01,3.558034398404991e-02,3.586367957527920e-43,5.965794524576799e-02,8.034017643558050e-02,3.899237933125262e-04,5.983260564631518e-03,5.685807340385631e-04,7.880693173861475e-01,1.283491355544304e-02,1.657553830102862e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.759315873442500e-07,-1.000002831519246e+00,5.058162512885632e-08,-2.831519245516390e-06,10,1.000002831519246e+00,1.000002831513781e+00,1.000002226276326e+00,1.000002225389485e+00,1.000000239531402e+00,1.000000108568850e+00,1.000000048110579e+00,1.000000000506774e+00,9.999997945429092e-01,9.999997898858121e-01,5.302553354204794e-01,4.295282187792434e-03,4.562583036858671e-01,2.701431151276771e-08,6.278420960821698e-03,1.705998175036165e-04,9.721098711424389e-05,4.215525398597039e-04,1.715046192887249e-04,2.051762766961568e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
7,3.162000000000000e+13,0,2,CONTINUE,2.527953579009162e-10,2.529515413891651e-12,1.000000000000000e-09,5.941297801300643e-13,2.220446050463013e-14,1.492315641425157e-07,-1.000003177513167e+00,9.899947961950986e-01,,,3.284152775785111e-09,5.326987616136631e-07,4.909467958371192e-07,2.554044140813266e-07,1.669043330946262e+10,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.364930303142560e-14,NaN,7.490427461156481e-14,NaN,,,1.693040818285366e-20,9.186111458081748e-23,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.693040818285366e-20,9.186111458081748e-23,,6.364930303142560e-14,5.804492672440772e-24,7.490427461156481e-14,3.582781704410027e-26,,,6.364930303142560e-14,7.490427461156481e-14,,7.419546848283993e-07,1.414406410218350e+00,1.403765605773665e-12,7.369799597725224e-13,1.669043330945989e+10,0.000000000000000e+00,1.492315641425157e-07,-1.000003177513167e+00,1.659632912361998e-08,-3.177513166807699e-06,10,1.000003177513167e+00,1.000003177114209e+00,1.000002254723201e+00,1.000001538912114e+00,1.000000124317405e+00,1.000000095916880e+00,1.000000007656641e+00,1.000000000001671e+00,9.999999339780807e-01,9.999997880773620e-01,5.382003727460869e-01,1.221538597679691e-01,1.730552785342922e-01,4.659493572860899e-03,4.783946798291103e-03,1.857478463403342e-02,1.116266239328069e-03,1.367117620675254e-01,5.296839593289248e-04,2.145516802833535e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.492524563538438e-07,-1.000003177513185e+00,2.603823785063182e-07,-3.177513185015357e-06,10,1.000003177513185e+00,1.000003177114261e+00,1.000002254723294e+00,1.000002160453233e+00,1.000001538914174e+00,1.000000124142890e+00,1.000000095455530e+00,1.000000001702355e+00,9.999999350970333e-01,9.999997881070267e-01,7.126736774514422e-01,1.632233160242142e-01,1.225039462978077e-01,8.934717508759396e-13,1.551392525286367e-03,1.448247298289510e-05,2.543371767786275e-05,6.551808987058631e-06,1.095820417992523e-06,1.038802900844877e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
7,1.000000000000000e+14,0,4,CONTINUE,2.527953579009162e-10,2.527953577178482e-12,1.000000000000000e-09,5.941297801300643e-13,2.220446050463013e-14,4.764878610673098e-09,-1.000000707541448e+00,9.899999999999997e-01,,,3.284189883878411e-09,1.978880710778482e-07,6.326298151666790e-09,2.554044140813266e-07,1.669043330946262e+10,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,8.613936038131737e-13,1.914977298910635e-15,8.604444946492494e-13,2.114730734549678e-15,,,5.086476195148677e-21,4.685095023503413e-21,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.086476195148677e-21,4.685095023503413e-21,,8.613936038131737e-13,1.329672296085001e-24,8.604444946492494e-13,1.323180372895053e-24,,,1.914977298910635e-15,2.114730734549678e-15,,4.174672593686076e-07,1.414278810351469e+00,1.403765605773665e-12,7.369799597725224e-13,1.669043330945989e+10,0.000000000000000e+00,4.764878610673098e-09,-1.000000707541448e+00,2.549504144483006e-08,-7.075414480972597e-07,10,1.000000707541448e+00,1.000000255284957e+00,1.000000254200430e+00,1.000000013630287e+00,1.000000001313265e+00,9.999999989416339e-01,9.999998701707788e-01,9.999982167127796e-01,9.999979014391162e-01,9.999979013150533e-01,5.230937814184104e-03,4.033671071786183e-01,1.110528690037876e-01,9.659925598878237e-03,8.285130275303103e-02,7.323312842788066e-02,3.535079495687211e-04,5.936910051308315e-02,4.077398125493704e-02,2.141081395060322e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.764878569334134e-09,-1.000000707541433e+00,7.600048527210574e-08,-7.075414325541374e-07,10,1.000000707541433e+00,1.000000255284817e+00,1.000000254199863e+00,1.000000013551949e+00,1.000000008764216e+00,9.999999859729147e-01,9.999998701706105e-01,9.999982167127642e-01,9.999979014390504e-01,9.999979013150351e-01,5.009494892003582e-03,4.705946008648966e-01,1.308352851593568e-01,9.754317239455378e-03,7.284576965166060e-03,1.712682855934317e-04,2.993864474270004e-04,6.991678464757098e-02,5.030899739731403e-02,2.558252881012166e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
7,3.162000000000000e+14,0,4,CONTINUE,2.527953579009162e-10,2.527953577178483e-12,1.000000000000000e-09,5.941297801300643e-13,2.220446050463013e-14,2.232079221336009e-09,-1.000002115956439e+00,9.899999999999997e-01,,,3.284189052679495e-09,2.069379944443446e-07,5.938310459925691e-08,2.554044140813266e-07,1.669043330946262e+10,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,3.844515526017054e-12,4.501459323483372e-14,2.550827528327772e-12,5.408039700793726e-14,,,5.720281719148915e-21,5.759814169844982e-21,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.720281719148915e-21,5.759814169844982e-21,,3.844515526017054e-12,1.725489320787477e-24,2.550827528327772e-12,1.802245169352714e-24,,,4.501459323483372e-14,5.408039700793726e-14,,2.349358961336576e-07,1.414238464154876e+00,1.403765605773665e-12,7.369799597725224e-13,1.669043330945989e+10,0.000000000000000e+00,2.232079221336009e-09,-1.000002115956439e+00,1.280744904484166e-08,-2.115956439174838e-06,10,1.000002115956439e+00,1.000002115901793e+00,1.000001808397329e+00,1.000000102407396e+00,1.000000065424897e+00,1.000000005488998e+00,1.000000000022170e+00,9.999999699096838e-01,9.999985831392679e-01,9.999985831368199e-01,4.904506462219329e-01,2.839407695799039e-09,1.473950814105869e-04,8.599513336665440e-03,1.169719482690548e-02,1.388799205880555e-03,1.257990759740722e-02,3.598596887345897e-04,9.162647695350391e-02,3.831502042481516e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.232079214689767e-09,-1.000002115956438e+00,3.664982672986653e-08,-2.115956438286659e-06,10,1.000002115956438e+00,1.000002115213891e+00,1.000001808397320e+00,1.000000102407397e+00,1.000000065424938e+00,1.000000005503835e+00,1.000000000514819e+00,9.999999699066484e-01,9.999985831392397e-01,9.999985831368157e-01,5.280868511599474e-01,7.647963746209999e-18,9.071643849475081e-05,8.289715967600343e-03,1.157878944082767e-02,1.369080113742159e-03,6.202960168371935e-04,3.532762295671880e-04,8.862653453915079e-02,3.609847400938335e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
7,1.000000000000000e+15,0,4,CONTINUE,2.527953579009162e-10,2.527953577178445e-12,1.000000000000000e-09,5.941297801300643e-13,2.220446050463013e-14,2.145529389544990e-09,-1.000001299965062e+00,9.899999999999999e-01,,,3.284173307155793e-09,4.667111894385128e-07,4.175712409417503e-07,2.554044140813266e-07,1.669043330946262e+10,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,3.434709863614284e-12,1.661573081672873e-13,3.499018446724873e-12,1.774405687713730e-13,,,6.356742400811327e-21,6.755492516555606e-21,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.356742400811327e-21,6.755492516555606e-21,,3.434709863614284e-12,2.122679723443584e-24,3.499018446724873e-12,2.321990905921675e-24,,,1.661573081672873e-13,1.774405687713730e-13,,1.311499463485994e-07,1.414225703170955e+00,1.403765605773665e-12,7.369799597725224e-13,1.669043330945989e+10,0.000000000000000e+00,2.145529389544990e-09,-1.000001299965062e+00,5.332796504079714e-08,-1.299965062040442e-06,10,1.000001299965062e+00,1.000001297667297e+00,1.000000641342393e+00,1.000000426260202e+00,1.000000093301991e+00,1.000000030957594e+00,1.000000010903114e+00,1.000000001359620e+00,9.999997924082317e-01,9.999995339147817e-01,5.954661707415138e-01,2.546569250016690e-18,1.314029879771977e-05,3.246402559082725e-01,2.809486858292804e-02,3.565335204647516e-02,2.917297416047259e-03,2.740719938899417e-03,1.047354178572639e-02,6.532813397913900e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.145529540821436e-09,-1.000001299965067e+00,2.050377733024499e-07,-1.299965067369513e-06,10,1.000001299965067e+00,1.000001260391464e+00,1.000000641342350e+00,1.000000426260200e+00,1.000000093301999e+00,1.000000030960213e+00,1.000000011459448e+00,1.000000002796735e+00,9.999997924082035e-01,9.999995339148146e-01,6.267200547014018e-01,1.016748634918863e-19,1.474631732187792e-05,3.030516885849758e-01,2.513238497221214e-02,3.174631471933260e-02,2.336371007330154e-03,1.837592765871367e-03,9.160599784363040e-03,2.471471907206495e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
7,3.162000000000000e+15,1,4,CONTINUE,2.527953579009162e-10,2.527946342084477e-12,1.000000000000000e-09,5.941297801300643e-13,2.220446050463013e-14,NaN,-1.000019359630822e+00,9.899999999999977e-01,,,2.676314502967876e-07,9.559296724861355e-03,9.463703113422846e-03,2.554044140813266e-07,1.669043330946262e+10,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,2.861905024199050e-11,9.746692173550716e-11,6.049543796923421e-10,2.152086400908894e-09,,,5.780165170871136e-20,9.872769690550399e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.780165170871136e-20,9.872769690550399e-19,,2.861905024199050e-11,2.216360282094085e-23,6.049543796923421e-10,4.279435852040477e-22,,,9.746692173550716e-11,2.152086400908894e-09,,6.840901010658529e-08,1.414221668451583e+00,1.403765605773665e-12,7.369799597725224e-13,1.669043330945989e+10,0.000000000000000e+00,NaN,-1.000019359630822e+00,1.326494162589788e-07,-1.935963082200232e-05,10,1.000019359630822e+00,1.000019359624285e+00,1.000007787095945e+00,1.000006238876038e+00,1.000006238764229e+00,1.000000412854869e+00,1.000000266261102e+00,1.000000245397040e+00,1.000000026987352e+00,1.000000007528629e+00,7.595472732550363e-01,5.628851866296182e-21,3.473927198483143e-05,2.343959132339680e-01,4.859512388843259e-07,2.321706196972246e-03,3.902664833952336e-06,3.359468910170791e-03,2.407506262002165e-04,9.575988959379043e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.000019359630844e+00,1.199674313785163e-07,-1.935963084420678e-05,10,1.000019359630844e+00,1.000019359630650e+00,1.000007787095983e+00,1.000006238876055e+00,1.000006238873256e+00,1.000000412855006e+00,1.000000286059192e+00,1.000000245408031e+00,1.000000027239361e+00,1.000000007900241e+00,9.873513777503563e-01,1.197391990578179e-03,2.506861246195684e-06,1.138233249309241e-02,3.943041074802747e-05,1.252013059346447e-05,5.112723878433037e-09,1.324503714546585e-05,8.562428123859269e-07,3.339707029793293e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
7,1.000000000000000e+16,1,6,CONTINUE,2.527953579009162e-10,2.551136873709679e-12,1.000000000000000e-09,5.941297801300643e-13,2.220446050463013e-14,1.536098758049439e-11,8.441329646424765e-08,9.894192543195501e-01,,,1.652917325817699e-09,7.371824744542170e-02,7.293825317739849e-02,2.554044140813266e-07,1.669043330946262e+10,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,2.169493119924457e-04,1.137618505878778e-05,2.169493220132099e-04,1.394033069925753e-05,,,1.409103862650490e-17,1.325528211355584e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.409103862650490e-17,1.325528211355584e-17,,2.169493119924457e-04,1.392416192785735e-20,2.169493220132099e-04,1.309048875167907e-20,,,7.248462630401487e-06,1.091806922371061e-05,,5.204916666364597e-05,1.414220392696769e+00,1.403765605773665e-12,7.369799597725224e-13,1.669043330945989e+10,0.000000000000000e+00,1.536098758049439e-11,8.441329646424765e-08,1.460849664695111e-06,1.184647491214719e-09,10,9.999999988153525e-01,9.999990292288126e-01,9.999982303156409e-01,9.999977734311760e-01,9.999969867772719e-01,9.999966992866886e-01,9.999957367259718e-01,9.999952541481807e-01,9.999947358272901e-01,9.999934900442774e-01,5.128572435310293e-03,4.737526363329710e-02,5.101097637161636e-03,2.869322662455854e-02,3.126474714497173e-01,3.552417600537643e-02,5.942727951725069e-03,3.944974508123080e-01,1.670923759137963e-03,1.634190896914076e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.536098760407184e-11,8.446002892672347e-08,1.532648419933917e-06,1.183992015540980e-09,10,9.999999988160080e-01,9.999990292228518e-01,9.999982263708289e-01,9.999977823165928e-01,9.999970205129063e-01,9.999968406233056e-01,9.999958089118294e-01,9.999952549346270e-01,9.999947308804304e-01,9.999934900442874e-01,5.795823319642101e-03,4.828309137692931e-02,6.022856919796033e-03,3.544072326688133e-02,2.319753282039475e-01,1.017167722740741e-01,4.124762676126072e-03,3.972257603422755e-01,1.053068607732307e-03,1.683618130125958e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
7,3.162000000000000e+16,1,6,CONTINUE,2.527953579009162e-10,3.210718828508266e-12,1.000000000000000e-09,5.941297801300643e-13,2.220446050463013e-14,5.503017944813659e-12,8.287383556539568e-09,9.729121631415175e-01,,,1.643216499491319e-09,1.406230002524093e-01,1.368138271397567e-01,2.554044140813266e-07,1.669043330946262e+10,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,6.859936238320255e-04,3.372188392054985e-05,6.859936762275159e-04,4.311814703137431e-05,,,9.755691264011236e-18,9.225469234252933e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.755691264011236e-18,9.225469234252933e-18,,6.859936238320255e-04,8.739608224635871e-21,6.859936762275159e-04,8.194046037470796e-21,,,1.878106257918921e-05,2.617072561056068e-05,,4.767985836817550e-05,1.414219989223835e+00,1.403765605773665e-12,7.369799597725224e-13,1.669043330945989e+10,0.000000000000000e+00,5.503017944813659e-12,8.287383556539568e-09,1.119940891586453e-06,3.816108318233091e-09,10,9.999999961838917e-01,9.999996355069508e-01,9.999989578415749e-01,9.999982717703153e-01,9.999978002530363e-01,9.999968283204532e-01,9.999960519520884e-01,9.999952781411816e-01,9.999947788540905e-01,9.999942530858494e-01,1.107710722562550e-02,1.080826421088132e-02,2.631317731721599e-02,6.178178737787828e-02,3.435138640303830e-01,5.447939921930915e-02,3.415157128673830e-01,1.517850559028511e-02,9.647636988889735e-03,1.256845451721487e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.503012314472931e-12,9.100015003369160e-09,1.119002149135124e-06,3.475329801716498e-09,10,9.999999965246702e-01,9.999996364948556e-01,9.999989866984977e-01,9.999982762512917e-01,9.999978092359559e-01,9.999968114475370e-01,9.999960513523980e-01,9.999952644079487e-01,9.999947743195525e-01,9.999942530799696e-01,1.233364771818585e-02,1.105895250384277e-02,2.385864051655747e-02,4.813723183427636e-02,3.464846361968159e-01,4.701094068094773e-02,3.541365214812986e-01,1.431078108094912e-02,9.623908329506435e-03,1.330447396576194e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
