fp,gp,y0p,fc,gc,y0c
-7.7816387468660538e-17,6.5088407235514985e-23,0,-7.7816387468660538e-17,6.5088407235514985e-23,-7.8432959347497286e-16
-9.998356309548484e-13,0,0,-9.998356309548484e-13,0,0
0,2.7771740883222611e-23,0,0,2.7771740883222611e-23,5.2938145564651615e-17
1.354768727757083e-12,7.1054273576010019e-15,0,1.354768727757083e-12,7.1054273576010019e-15,1.075334796318936e-17
2.994748893314636e-11,0,0,2.994748893314636e-11,0,0
0,-8.4478802671035263e-22,0,0,-8.4478802671035263e-22,-1.6036933638863028e-15
-1.2769220713918217e-06,-1.0689310680372324e-22,0,-1.2769221772774639e-06,-1.0689310680372324e-22,-5.7745990880153149e-16
-1.4144845001922195,0,0,-1.4144845302952964,0,0
-2.1294654318245384e-11,2.6572369384699068e-23,0,-1.5229010259466424e-11,2.6572369384699068e-23,5.5237883362649843e-17
-1.5351541111548675e-12,-1.7385811398265395e-15,0,9.57215825183229e-12,-1.7385811398265395e-15,7.5812637948262184e-17
0,0,0,0,0,0
-1.2769220713918217e-06,-8.1789425636159718e-22,0,-1.2769221772774639e-06,-8.1789425636159718e-22,-1.6620825163165338e-15
-1.4144845001922195,-2.8833800097139763e-22,0,-1.4144845302952964,-2.8833800097139763e-22,-3.3415409857316851e-16
-2.2945474681779774e-11,0,0,-1.6791127668691236e-11,0,0
-3.3737182430889186e-12,2.4849345706402576e-23,0,8.4626778001307757e-12,2.4849345706402576e-23,5.7412110235183787e-17
0,0,0,0,0,1.5716431638507526e-16
2.3344693894449507e-16,0,0,2.3344693894449507e-16,0,0
2.9997983264085093e-12,-7.5890570946899359e-22,0,2.9997983264085093e-12,-7.5890570946899359e-22,-1.7189287317579386e-15
0,-4.9221160774716853e-23,0,0,-4.9221160774716853e-23,-2.4158505856808113e-16
-4.0642975096538692e-12,0,0,-4.0642975096538692e-12,0,0
-8.9842355777136618e-11,2.2666283591730156e-23,0,-8.9842355777136618e-11,2.2666283591730156e-23,5.9433045656615184e-17
0,3.4640240306181781e-15,0,0,3.4640240306181781e-15,1.1324387333083297e-16
-7.7816175710423725e-17,0,0,-7.7816175710423725e-17,0,0
-1.0000455324954416e-12,-6.8316717859328206e-22,0,-1.0000455324954416e-12,-6.8316717859328206e-22,-1.768836248358814e-15
0,5.2070218314191659e-23,0,0,5.2070218314191659e-23,6.8890562188105814e-17
1.354768727757083e-12,0,0,1.354768727757083e-12,0,0
2.994748893314636e-11,2.1775893132563579e-23,0,2.994748893314636e-11,2.1775893132563579e-23,6.1245444120029596e-17
0,0,0,0,0,-1.5881867761018131e-16
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,-6.5969958518099322e-22,0,-1.4144845302952964,-6.5969958518099322e-22,-1.8128763656552904e-15
-7.878981843913688e-11,-1.9978254020027581e-22,0,-4.0318254169514649e-11,-1.9978254020027581e-22,3.2333045255230935e-16
1.7404400961957935e-11,0,0,3.071402473566226e-11,0,0
0,2.201318249285406e-23,0,0,2.201318249285406e-23,6.282049011428111e-17
-1.2769220713918217e-06,-3.8743908055160863e-16,0,-1.2769221772774639e-06,-3.8743908055160863e-16,-9.6044837574391354e-17
-1.4144845001922195,0,0,-1.4144845302952964,0,0
-8.6159930274713067e-11,-6.6631235519308548e-22,0,-4.5200790538364628e-11,-6.6631235519308548e-22,-1.8498635622537131e-15
1.2122009791711343e-11,3.8688826393621454e-23,0,2.9518714700366005e-11,3.8688826393621454e-23,6.7368349730201336e-16
0,0,0,0,0,0
-7.7814375765410809e-17,-4.5334810710495145e-27,0,-7.7814375765410809e-17,-4.5334810710495145e-27,-5.1484707903393831e-22
-9.997610378453814e-13,0,0,-9.997610378453814e-13,0,2.0514079191315086e-16
0,0,0,0,0,0
1.354768727757083e-12,1.5945531882274341e-25,0,1.354768727757083e-12,1.5945531882274341e-25,1.0388341986617597e-19
2.994748893314636e-11,-4.7513855490461304e-25,0,2.994748893314636e-11,-4.7513855490461304e-25,3.3895320362068529e-17
0,0,0,0,0,0
-7.7817128622489386e-17,-2.6074909753562172e-26,0,-7.7817128622489386e-17,-2.6074909753562172e-26,-1.4701409044925081e-21
-9.9978011980361714e-13,-7.1054273576010019e-15,0,-9.9978011980361714e-13,-7.1054273576010019e-15,-1.2076836943274204e-16
0,0,0,0,0,0
1.354766993033607e-12,3.3700600094228277e-25,0,1.354766993033607e-12,3.3700600094228277e-25,3.8863062705729249e-19
2.994748893314636e-11,4.8108830955880233e-24,0,2.994748893314636e-11,4.8108830955880233e-24,6.446168531867176e-17
0,0,0,0,0,0
-1.2769220713918217e-06,-1.745480970546324e-25,0,-1.2769221772774639e-06,-1.745480970546324e-25,-3.6797442443210883e-19
-1.4144845001922195,1.4210854715202004e-14,0,-1.4144845302952964,1.4210854715202004e-14,3.4741585727227162e-17
-5.4724987175381705e-11,0,0,-3.542027734625238e-11,0,0
1.4801340538949362e-12,2.0828475918558576e-24,0,2.0701659745517812e-11,2.0828475918558576e-24,2.7551326909372328e-18
0,-9.9431503426343827e-23,0,0,-9.9431503426343827e-23,-1.5440390082207825e-16
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,-1.0923830271138483e-25,0,-1.4144845302952964,-1.0923830271138483e-25,-9.7229788695567456e-19
-5.9120684094303494e-11,0,0,-3.9093185928937865e-11,0,7.7754977579984601e-17
-3.39137940615391e-12,0,0,1.8121607943701605e-11,0,0
0,6.9959944366991254e-24,0,0,6.9959944366991254e-24,2.624140570083818e-17
2.3344863301038958e-16,6.6862412972659841e-23,0,2.3344863301038958e-16,6.6862412972659841e-23,-1.636317893117823e-18
2.9994513817133139e-12,0,0,2.9994513817133139e-12,0,0
0,-7.7888970337901822e-26,0,0,-7.7888970337901822e-26,-1.7226071597385355e-18
-4.0643044485477731e-12,-1.4210854715202004e-14,0,-4.0643044485477731e-12,-1.4210854715202004e-14,0
-8.984246679943908e-11,0,0,-8.984246679943908e-11,0,0
0,8.7618591416280528e-24,0,0,8.7618591416280528e-24,5.2329595089575036e-17
-7.7816810985134165e-17,1.0048228367960145e-22,0,-7.7816810985134165e-17,1.0048228367960145e-22,8.7015140803696686e-17
-9.9979573231490093e-13,0,0,-9.9979573231490093e-13,0,0
0,1.3478161882244119e-25,0,0,1.3478161882244119e-25,-2.5527949100622657e-18
1.3547652583101311e-12,7.1054273576010019e-15,0,1.3547652583101311e-12,7.1054273576010019e-15,-1.1497810514487085e-16
2.9947433421995129e-11,0,0,2.9947433421995129e-11,0,0
0,2.968218085348254e-24,0,0,2.968218085348254e-24,7.0924386777052738e-17
-1.2769220713918217e-06,2.6123103322230857e-22,0,-1.2769221772774639e-06,2.6123103322230857e-22,4.6940437193102983e-17
-1.4144845001922195,0,0,-1.4144845302952964,0,0
1.2121641113654425e-11,-9.0197724814246313e-25,0,-2.9243027970207923e-12,-9.0197724814246313e-25,-3.4341071579315592e-18
-1.4214040938641057e-11,-1.4210854715202004e-14,0,-1.4961862809170551e-12,-1.4210854715202004e-14,-9.595295105615121e-17
0,0,0,0,0,0
-1.2769220713918217e-06,3.456011833395761e-23,0,-1.2769221772774639e-06,3.456011833395761e-23,9.1267618600243668e-17
-1.4144845001922195,2.9184008153717082e-22,0,-1.4144845302952964,2.9184008153717082e-22,-1.7614713282670165e-16
1.4108327059364041e-11,0,0,-2.5079811416171261e-12,0,0
-1.4682048672407217e-11,-2.2182390001580346e-24,0,-3.3827445235036997e-12,-2.2182390001580346e-24,-4.3694248233722832e-18
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,2.481541837659083e-18
2.334473624609687e-16,0,0,2.334473624609687e-16,0,0
2.9993646455395151e-12,7.1455213375587736e-23,0,2.9993646455395151e-12,7.1455213375587736e-23,1.240316585977574e-16
0,3.9148931597212247e-22,0,0,3.9148931597212247e-22,-8.6085378232039282e-18
-4.0643044485477731e-12,0,0,-4.0643044485477731e-12,0,0
-8.9842577821741543e-11,-5.0034481101165148e-24,0,-8.9842577821741543e-11,-5.0034481101165148e-24,-5.3809906284680493e-18
0,0,0,0,0,-2.630434347918628e-16
-7.7815540435713284e-17,0,0,-7.7815540435713284e-17,0,0
-1.0000212463667779e-12,1.6145100320873286e-22,0,-1.0000212463667779e-12,1.6145100320873286e-22,1.440736474661221e-16
0,5.8029077631786754e-22,0,0,5.8029077631786754e-22,-2.2554625305350206e-16
1.3547652583101311e-12,0,0,1.3547652583101311e-12,0,0
2.994748893314636e-11,-8.0649099981961515e-24,0,2.994748893314636e-11,-8.0649099981961515e-24,-6.5040003913661981e-18
0,0,0,0,0,-3.1432863277015052e-17
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,2.5107523531539152e-22,0,-1.4144845302952964,2.5107523531539152e-22,1.8163939080673693e-16
-9.3909754819835781e-11,6.7184144356036753e-22,0,-5.0468358492964325e-11,6.7184144356036753e-22,-1.7951268211714247e-16
5.9686656308152414e-12,0,0,2.7791104531484232e-11,0,0
0,-1.2326021063837969e-23,0,0,-1.2326021063837969e-23,-7.7733974947243997e-18
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,-2.150669592637872e-16
-1.4144845001922195,0,0,-1.4144845302952964,0,0
-1.0203049222858188e-10,3.8021512131436196e-22,0,-5.612597687786343e-11,3.8021512131436196e-22,2.0481278611255791e-16
-1.1084724375266033e-12,6.2911246215798189e-22,0,2.5483778355448387e-11,6.2911246215798189e-22,-4.5155987143416393e-16
0,0,0,0,0,0
-7.7815116919239657e-17,-1.6147137070983715e-23,0,-7.7815116919239657e-17,-1.6147137070983715e-23,-9.2243588240282694e-18
-9.9978705869752105e-13,1.4210854715202004e-14,0,-9.9978705869752105e-13,1.4210854715202004e-14,8.189088064274974e-17
0,0,0,0,0,0
1.354766993033607e-12,4.9602594359344152e-22,0,1.354766993033607e-12,4.9602594359344152e-22,2.4416438010937281e-16
2.9947544444297591e-11,5.9744228594729384e-22,0,2.9947544444297591e-11,5.9744228594729384e-22,-5.5970680492795763e-16
0,0,0,0,0,0
-7.7815540435713284e-17,-1.9721068246643888e-23,0,-7.7815540435713284e-17,-1.9721068246643888e-23,-1.0881282269354483e-17
-9.9971246558805404e-13,0,0,-9.9971246558805404e-13,0,2.150669592637872e-17
0,0,0,0,0,0
1.354766993033607e-12,6.2154514844874851e-22,0,1.354766993033607e-12,6.2154514844874851e-22,2.9629951906296241e-16
2.994748893314636e-11,1.0394106510009745e-21,0,2.994748893314636e-11,1.0394106510009745e-21,-5.3728431379464966e-16
0,0,0,0,0,0
-1.2769220713918217e-06,-2.3038752156739309e-23,0,-1.2769221772774639e-06,-2.3038752156739309e-23,-1.2749431110662674e-17
-1.4144845001922195,-1.4210854715202004e-14,0,-1.4144845302952964,-1.4210854715202004e-14,1.2407709188295415e-17
-2.464486833273169e-11,0,0,-1.8415238160282926e-11,0,0
-5.4171238805429087e-12,7.2523679481118823e-22,0,7.160183713437337e-12,7.2523679481118823e-22,3.5674829013892278e-16
0,1.101068683573931e-21,0,0,1.101068683573931e-21,-3.6244318050240327e-16
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,-2.5724388087797172e-23,0,-1.4144845302952964,-2.5724388087797172e-23,-1.4825132411578134e-17
-2.6388721046210539e-11,0,0,-2.0097897683950701e-11,0,-1.5385559393486315e-16
-7.6751041832588991e-12,0,0,5.6513305034301478e-12,0,0
0,7.8776864348126213e-22,0,0,7.8776864348126213e-22,4.1277244566112554e-16
2.3344778597744233e-16,5.8400939727927544e-22,0,2.3344778597744233e-16,5.8400939727927544e-22,-4.3942243294383396e-16
2.9989413730113768e-12,0,0,2.9989413730113768e-12,0,0
0,-2.7839999439629574e-23,0,0,-2.7839999439629574e-23,-1.7085010645757355e-17
-4.064311387441677e-12,-7.1054273576010019e-15,0,-4.064311387441677e-12,-7.1054273576010019e-15,-4.8803656140628633e-17
-8.9842355777136618e-11,0,0,-8.9842355777136618e-11,0,0
0,8.4206282003717468e-22,0,0,8.4206282003717468e-22,4.8028778130218548e-16
-7.781532867747647e-17,4.4495744822031215e-22,0,-7.781532867747647e-17,4.4495744822031215e-22,-5.2173946428410456e-16
-9.9977491563318921e-13,0,0,-9.9977491563318921e-13,0,0
0,-3.066556036261192e-23,0,0,-3.066556036261192e-23,-1.9508214641753534e-17
1.354766993033607e-12,0,0,1.354766993033607e-12,0,-1.2573145310806021e-16
2.994748893314636e-11,0,0,2.994748893314636e-11,0,0
0,9.3425060760968089e-22,0,0,9.3425060760968089e-22,5.4311264259335003e-16
-1.2769220713918217e-06,5.2746451950530934e-22,0,-1.2769221772774639e-06,5.2746451950530934e-22,-6.6971721523434836e-16
-1.4144845001922195,0,0,-1.4144845302952964,0,0
1.6319051258209559e-11,-3.2550294215591478e-23,0,-1.8928925145755228e-12,-3.2550294215591478e-23,-2.2040672717679202e-17
-1.4938080621973687e-11,0,0,-5.2629324520362968e-12,0,-1.5633713577252223e-16
0,0,0,0,0,0
-1.2769220713918217e-06,9.8900594337610045e-22,0,-1.2769221772774639e-06,9.8900594337610045e-22,6.1738802357317064e-16
-1.4144845001922195,4.6445723274930584e-22,0,-1.4144845302952964,4.6445723274930584e-22,-6.6302908948150008e-16
1.875714150941156e-11,0,0,-1.0686124959997045e-12,0,0
-1.4952247792083254e-11,-3.4100601531855261e-23,0,-7.1160944164157268e-12,-3.4100601531855261e-23,-2.4622355714090661e-17
0,1.4210854715202004e-14,0,0,1.4210854715202004e-14,1.1911400820763599e-16
-7.7816281589542131e-17,0,0,-7.7816281589542131e-17,0,0
-9.9931868335900731e-13,1.0304398974487318e-21,0,-9.9931868335900731e-13,1.0304398974487318e-21,6.8459051549279929e-16
0,2.1464275641175274e-22,0,0,2.1464275641175274e-22,-8.7384193822853362e-16
1.354766993033607e-12,0,0,1.354766993033607e-12,0,0
2.9947433421995129e-11,-3.4562356529560948e-23,0,2.9947433421995129e-11,-3.4562356529560948e-23,-2.7171020148453189e-17
0,7.1054273576010019e-15,0,0,7.1054273576010019e-15,2.2499312661442353e-16
-7.7815540435713284e-17,0,0,-7.7815540435713284e-17,0,0
-9.9984603929570426e-13,1.0368954480740592e-21,0,-9.9984603929570426e-13,1.0368954480740592e-21,7.5825054466068563e-16
0,-2.9940681204400216e-23,0,0,-2.9940681204400216e-23,-9.0974654198275857e-16
1.354766993033607e-12,0,0,1.354766993033607e-12,0,0
2.994748893314636e-11,-3.4603049130495869e-23,0,2.994748893314636e-11,-3.4603049130495869e-23,-2.9601595260747753e-17
0,1.4210854715202004e-14,0,0,1.4210854715202004e-14,3.7553999809907456e-16
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,1.0429437715423868e-21,0,-1.4144845302952964,1.0429437715423868e-21,8.1584385619649487e-16
-6.3628514977502788e-11,8.6761747267108475e-23,0,-4.2916321311270166e-11,8.6761747267108475e-23,-1.3249574679313099e-15
-8.8210107343061917e-12,0,0,1.5083772507116175e-11,0,0
0,-3.4390902344976593e-23,0,0,-3.4390902344976593e-23,-3.1823380979535661e-17
-1.2769220713918217e-06,7.1054273576010019e-15,0,-1.2769221772774639e-06,7.1054273576010019e-15,-1.1745964698252993e-16
-1.4144845001922195,0,0,-1.4144845302952964,0,0
-6.8235490396315682e-11,1.0361343333790271e-21,0,-4.6881652904547527e-11,1.0361343333790271e-21,8.7388307518002531e-16
-1.4812041455182848e-11,1.6418963767502425e-22,0,1.1592323557997613e-11,1.6418963767502425e-22,-1.527579274822543e-15
0,0,0,0,0,0
-7.7815646314831691e-17,-3.4516413270440877e-23,0,-7.7815646314831691e-17,-3.4516413270440877e-23,-3.375526978198571e-17
-9.9954940158131222e-13,-1.4210854715202004e-14,0,-9.9954940158131222e-13,-1.4210854715202004e-14,2.1837568171399931e-16
0,0,0,0,0,0
1.354768727757083e-12,1.0231469229506047e-21,0,1.354768727757083e-12,1.0231469229506047e-21,9.2867464493019539e-16
2.994748893314636e-11,-3.8160862694571019e-22,0,2.994748893314636e-11,-3.8160862694571019e-22,-1.5786774590251441e-15
0,0,0,0,0,0
-7.7815752193950097e-17,-3.3435282555279101e-23,0,-7.7815752193950097e-17,-3.3435282555279101e-23,-3.5335591677971342e-17
-9.9990328517041149e-13,2.1316282072803006e-14,0,-9.9990328517041149e-13,2.1316282072803006e-14,7.6927796967431574e-17
0,0,0,0,0,0
1.354766993033607e-12,9.7174030655862135e-22,0,1.354766993033607e-12,9.7174030655862135e-22,9.7441176750970306e-16
2.994748893314636e-11,-8.0877326099590389e-22,0,2.994748893314636e-11,-8.0877326099590389e-22,-1.7527669762472144e-15
0,0,0,0,0,0
-1.2769220713918217e-06,-3.2834587064058647e-23,0,-1.2769221772774639e-06,-3.2834587064058647e-23,-3.6538169107213703e-17
-1.4144845001922195,-1.4210854715202004e-14,0,-1.4144845302952964,-1.4210854715202004e-14,1.9356026333740848e-16
-2.8171987284503128e-11,0,0,-2.1834222410144764e-11,0,0
-1.0153806454249082e-11,9.6078822017732637e-22,0,3.9292070204877272e-12,9.6078822017732637e-22,1.0066377389313788e-15
0,-5.8660383024006754e-22,0,0,-5.8660383024006754e-22,-1.8604835013886184e-15
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,-3.2453207526264117e-23,0,-1.4144845302952964,-3.2453207526264117e-23,-3.7340989695013506e-17
-2.9989980479861703e-11,-7.1054273576010019e-15,0,-2.3620388666127923e-11,-7.1054273576010019e-15,4.1359030627651384e-18
-1.2855042010948649e-11,0,0,1.9947529513198962e-12,0,0
0,9.5143039663914931e-22,0,0,9.5143039663914931e-22,1.022774553298276e-15
2.334473624609687e-16,-4.5995826779478825e-22,0,2.334473624609687e-16,-4.5995826779478825e-22,-2.0262667186546091e-15
2.9986083061039892e-12,0,0,2.9986083061039892e-12,0,0
0,-3.2213191862685193e-23,0,0,-3.2213191862685193e-23,-3.7732441408845898e-17
-4.064311387441677e-12,0,0,-4.064311387441677e-12,0,2.0844951436336297e-16
-8.984246679943908e-11,0,0,-8.984246679943908e-11,0,0
0,9.2979224325519514e-22,0,0,9.2979224325519514e-22,1.0282741503748688e-15
-7.7815858073068504e-17,-9.8685833838975023e-22,0,-7.7815858073068504e-17,-9.8685833838975023e-22,-2.3037531404349241e-15
-9.9963613775511106e-13,0,0,-9.9963613775511106e-13,0,0
0,-3.0456341828772824e-23,0,0,-3.0456341828772824e-23,-3.7708838690561685e-17
1.354766993033607e-12,-7.1054273576010019e-15,0,1.354766993033607e-12,-7.1054273576010019e-15,-1.1084220208210571e-16
2.994748893314636e-11,0,0,2.994748893314636e-11,0,0
0,8.5889974063355772e-22,0,0,8.5889974063355772e-22,1.0245752041960827e-15
-1.2769220713918217e-06,-1.4268337528687752e-21,0,-1.2769221772774639e-06,-1.4268337528687752e-21,-2.3980258764344844e-15
-1.4144845001922195,0,0,-1.4144845302952964,0,0
-1.1050891976132211e-10,-2.8910123967441706e-23,0,-6.2173035335211794e-11,-2.8910123967441706e-23,-3.7285277182443178e-17
-9.1699266900097443e-12,-1.4210854715202004e-14,0,2.2533443905830117e-11,-1.4210854715202004e-14,2.001777082378327e-16
0,0,0,0,0,0
-1.2769220713918217e-06,8.2006860116883646e-22,0,-1.2769221772774639e-06,8.2006860116883646e-22,1.0075445383136715e-15
-1.4144845001922195,-1.2115519652840366e-21,0,-1.4144845302952964,-1.2115519652840366e-21,-2.4980483908025381e-15
-1.1932931025456017e-10,0,0,-6.8607301450751404e-11,0,0
-1.8281169679278373e-11,-2.7401569481169461e-23,0,1.8860829424103824e-11,-2.7401569481169461e-23,-3.6472611610546217e-17
0,7.1054273576010019e-15,0,0,7.1054273576010019e-15,-1.1084220208210571e-16
-7.7815434556594877e-17,0,0,-7.7815434556594877e-17,0,0
-9.9969685307677025e-13,7.7807496448344711e-22,0,-9.9969685307677025e-13,7.7807496448344711e-22,9.743400576498579e-16
0,-1.0740378139330136e-21,0,0,-1.0740378139330136e-21,-2.7360735340838774e-15
1.354766993033607e-12,0,0,1.354766993033607e-12,0,0
2.994748893314636e-11,-2.5919672182606444e-23,0,2.994748893314636e-11,-2.5919672182606444e-23,-3.5281444265436972e-17
0,1.4210854715202004e-14,0,0,1.4210854715202004e-14,2.6800651846718097e-16
-7.7815752193950097e-17,0,0,-7.7815752193950097e-17,0,0
-9.9974195588714565e-13,7.2065316013381429e-22,0,-9.9974195588714565e-13,7.2065316013381429e-22,9.3135974788710416e-16
0,-1.589370938362084e-21,0,0,-1.589370938362084e-21,-2.9546554956276286e-15
1.354766993033607e-12,0,0,1.354766993033607e-12,0,0
2.994748893314636e-11,-2.2739186961147061e-23,0,2.994748893314636e-11,-2.2739186961147061e-23,-3.3717303484339234e-17
0,7.1054273576010019e-15,0,0,7.1054273576010019e-15,2.001777082378327e-16
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,6.0915953732516822e-22,0,-1.4144845302952964,6.0915953732516822e-22,8.8049333305223895e-16
-7.2929678610885557e-11,-2.0027647176934324e-21,0,-5.0983978173149165e-11,-2.0027647176934324e-21,-3.0428822806580337e-15
-2.1372159225717632e-11,0,0,7.6420132081631687e-12,0,0
0,-1.960111090195236e-23,0,0,-1.960111090195236e-23,-3.1788847804548706e-17
-1.2769220713918217e-06,1.4210854715202004e-14,0,-1.2769221772774639e-06,1.4210854715202004e-14,3.4741585727227162e-17
-1.4144845001922195,0,0,-1.4144845302952964,0,0
-7.7698507002714727e-11,5.2442612903769425e-22,0,-5.5217561763050791e-11,5.2442612903769425e-22,8.1455318962819488e-16
-2.8510189512086062e-11,-1.759975524484682e-21,0,3.2222250367229984e-12,-1.759975524484682e-21,-3.3386830162333488e-15
0,0,0,0,0,0
2.3344693894449507e-16,-1.645233157799562e-23,0,2.3344693894449507e-16,-1.645233157799562e-23,-2.9509607768311741e-17
2.9995624040157765e-12,1.4210854715202004e-14,0,2.9995624040157765e-12,1.4210854715202004e-14,2.2168440416421142e-16
0,0,0,0,0,0
-4.0643044485477731e-12,4.3505817417331474e-22,0,-4.0643044485477731e-12,4.3505817417331474e-22,7.4916447071280418e-16
-8.984246679943908e-11,-1.5564329119118283e-21,0,-8.984246679943908e-11,-1.5564329119118283e-21,-3.2570519984029077e-15
0,0,0,0,0,0
