fp,gp,y0p,fc,gc,y0c,fw,gw,y0w
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,4.8955912156665576e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,1.0131962900460174e-13,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,-3.1916509841822125e-17,-0.0016450813473276643,0,0
0,-0,0,0,-0,4.3881565048309319e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,4.6248345418081566e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,8.511726480326935e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-4.2188531528169772e-17,0.00054836044910922151,0,0
0,-0,0,0,-0,2.3201495086893097e-15,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,4.2861975079790367e-15,-0.0025900295002741452,0,0
0,-0,0,-1.4644837415784549e-14,-0,6.6964065941534501e-14,0,0,0
0,-0,0,-9.6121139075169914e-14,-0,0,0,0,0
0,-0,0,0,-0,-2.7949985794865708e-17,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,4.0324008961202046e-16,-0,3.3146058584125929e-15,0,0,0
0,-0,0,6.0782601602405754e-14,-0,5.0132793104387482e-14,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,4.3469900065850075e-18,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,1.5691971912130569e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,2.455021103796571e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,4.9705358206722174e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,4.3745269104419813e-17,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,4.3881565048309319e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,1.9424871665145217e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,6.9551056802699447e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,4.1931440750143308e-17,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,9.6404785534986627e-16,-0.0025900295002741452,0,0
0,-0,0,8.6971574312476647e-15,-0,0,0,0,0
0,-0,0,-1.8327556437872956e-13,-0,2.7406788688161651e-15,0,0,0
0,-0,0,0,-0,8.8894412928521977e-14,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,2.7770857186072783e-17,-0.0025900295002741452,0,0
0,-0,0,2.7059484290738635e-15,-0,0,0,0,0
0,-0,0,2.1140314871276557e-13,-0,0,0,0,0
0,-0,0,0,-0,3.4984099607883675e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,1.0241636555044964e-13,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-2.1039188473021695e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,2.395699438392843e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,5.0110633194399285e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,1.0102821570644e-13,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-3.3165729508475133e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,4.7542605724634453e-15,0,0,0
0,-0,0,0.13240464283857167,-0,8.4633230566668374e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,5.6032214728120218e-15,-0,-2.4690315452389908e-17,0,0,0
0,-0,0,1.2502583878223677e-13,-0,5.2715423266405917e-15,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,4.0120580931470362e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,6.7745264643205813e-14,-0.0025900295002741452,0,0
0,-0,0,3.2990924345335738e-15,-0,0,0,0,0
0,-0,0,2.7129234988775834e-13,-0,2.6165983869924531e-17,0,0,0
0,-0,0,0,-0,8.7763130096618637e-15,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,0,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,1.9550993120373894e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,5.6841842655049242e-14,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,6.298903171571475e-17,-0.0016450813473276643,0,0
0,-0,0,0,-0,7.0275226786935538e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,3.7600358594120315e-16,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,6.5389369771230387e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-9.7035793350172017e-18,0.00054836044910922151,0,0
0,-0,0,0,-0,8.7763130096618637e-15,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,1.5100356589163441e-15,-0.0025900295002741452,0,0
0,-0,0,-5.7798227125476519e-15,-0,6.3918685786109671e-14,0,0,0
0,-0,0,1.3271908865356975e-14,-0,0,0,0,0
0,-0,0,0,-0,-1.2120436208882541e-16,0,0,0
0,-0,0,0.13240464283857167,-0,1.0823932081578195e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-1.2305863213337041e-15,-0,2.5497434100058144e-15,0,0,0
0,-0,0,5.9445698794624743e-13,-0,-3.1913194395950271e-14,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-9.9191919609798083e-20,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,8.7763130096618637e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,2.7447005620140038e-18,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-2.1031366702339718e-17,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-3.983318938709207e-17,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,4.3881565048309319e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,1.8471743693289085e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-1.7501097145538541e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,1.1138155519631059e-16,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-8.7763130096618637e-15,-0.0025900295002741452,0,0
0,-0,0,1.3733836727496577e-14,-0,0,0,0,0
0,-0,0,3.6522674229012945e-13,-0,7.5583799479942446e-16,0,0,0
0,-0,0,0,-0,9.8185861092720303e-14,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-7.6151215233065071e-18,-0.0025900295002741452,0,0
0,-0,0,5.8464453591355944e-16,-0,0,0,0,0
0,-0,0,1.2681806392578046e-13,-0,0,0,0,0
0,-0,0,0,-0,6.942870010881653e-15,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,1.5829037763923689e-13,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,0,5.4920140734546829e-05,0,0
0,-0,0,0,-0,-6.9176821672122431e-17,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,0,-0.0016450813473276643,0,0
0,-0,0,0,-0,8.4575556386632714e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,1.4702590337623924e-13,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-8.015716686232389e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,7.9355368873085937e-15,0,0,0
0,-0,0,0.13240464283857167,-0,1.2064389695599583e-13,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-6.3962470238280827e-15,-0,-3.0150569637460947e-17,0,0,0
0,-0,0,2.7512298758644578e-13,-0,0,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,5.2715896952145246e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,8.8824710372432825e-14,-0.0025900295002741452,0,0
0,-0,0,-9.340370283782726e-15,-0,0,0,0,0
0,-0,0,8.6290761560471334e-14,-0,3.1488014973519604e-17,0,0,0
0,-0,0,0,-0,0,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,0,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,3.065141111718452e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,7.7059783020145081e-14,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,8.3363261653123396e-17,-0.0016450813473276643,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,2.5218735302523336e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,1.1844525114482057e-13,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-6.2009274032923309e-18,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,6.9005300003634851e-15,-0.0025900295002741452,0,0
0,-0,0,-1.3205526908153831e-14,-0,1.5282236792509045e-13,0,0,0
0,-0,0,2.220675105077485e-13,-0,0,0,0,0
0,-0,0,0,-0,-2.5199690405541628e-17,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,1.9064275833506425e-14,-0,6.9774631017311732e-15,0,0,0
0,-0,0,-3.8320858154036557e-13,-0,1.3077287581700433e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,2.8541515859218296e-17,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,5.0635017433024739e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,1.3562519923139374e-13,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-1.0709453995488494e-17,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,6.6638298670746995e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,1.5300177542182505e-13,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-7.7518476490142637e-17,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,3.4670780551079377e-15,-0,0,0,0,0
0,-0,0,7.0962375853806514e-14,-0,7.8199538701418061e-15,0,0,0
0,-0,0,0,-0,1.1573686976966659e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-6.9532168728615531e-19,-0.0025900295002741452,0,0
0,-0,0,1.6124915283181486e-14,-0,0,0,0,0
0,-0,0,-9.5202744494837703e-14,-0,0,0,0,0
0,-0,0,0,-0,4.3916019771837187e-15,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,9.1543448785374296e-14,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,0,5.4920140734546829e-05,0,0
0,-0,0,0,-0,3.659822051256522e-17,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,-4.3881565048309319e-15,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,0,-0.0016450813473276643,0,0
0,-0,0,0,-0,3.1775301280372981e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,8.9402325171542064e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,6.4094916621570372e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,2.577700377194049e-15,0,0,0
0,-0,0,0.13240464283857167,-0,1.1830023580153201e-13,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,7.5990525709511618e-15,-0,-6.9217727786117135e-17,0,0,0
0,-0,0,-7.1326420268570281e-14,-0,4.3881565048309319e-15,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,6.7702495772277834e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,1.1190108266137123e-13,-0.0025900295002741452,0,0
0,-0,0,1.7357090106518555e-14,-0,0,0,0,0
0,-0,0,-5.5014011545698811e-14,-0,-6.9710574765936586e-17,0,0,0
0,-0,0,0,-0,8.7763130096618637e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,4.5550534474247485e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,5.1092808395621177e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-1.8863115096853726e-17,0.00054836044910922151,0,0
0,-0,0,0,-0,4.3881565048309319e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,1.8943752825621412e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,2.1547944810496985e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,2.9288255093880565e-17,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,7.8078396763940929e-16,-0.0025900295002741452,0,0
0,-0,0,2.3739761815733809e-14,-0,3.9805482130806589e-14,0,0,0
0,-0,0,-2.8357568052244171e-13,-0,0,0,0,0
0,-0,0,0,-0,-1.8077691417010126e-17,0,0,0
0,-0,0,0.13240464283857167,-0,4.3881565048309319e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,2.6783873907762534e-14,-0,3.3335427442448144e-15,0,0,0
0,-0,0,-8.8205444586111432e-14,-0,4.8332475586947126e-14,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,6.5422895612831926e-17,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,8.7763130096618637e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,1.3233307786081484e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,6.4050654963740423e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,8.1379484257189168e-17,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,2.4774851925872788e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,1.0949645432028497e-13,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,4.8922513044635515e-17,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-8.7763130096618637e-15,-0.0025900295002741452,0,0
0,-0,0,1.7211622180750271e-14,-0,0,0,0,0
0,-0,0,-1.0688142828948011e-13,-0,4.4446400876454588e-15,0,0,0
0,-0,0,0,-0,1.5576657250433593e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-1.1395882203655617e-16,-0.0025900295002741452,0,0
0,-0,0,8.0800655168590316e-15,-0,4.3881565048309319e-15,0,0,0
0,-0,0,-1.1412341913697293e-13,-0,0,0,0,0
0,-0,0,0,-0,9.0124699231831558e-15,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,1.304166307582734e-13,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,0,5.4920140734546829e-05,0,0
0,-0,0,0,-0,-8.3600388785120405e-17,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,0,-0.0016450813473276643,0,0
0,-0,0,0,-0,5.0953809656701281e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,5.2029328727831856e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-1.4792009652952657e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,4.3881565048309319e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,1.7404818948890517e-15,0,0,0
0,-0,0,0.13240464283857167,-0,2.0772551857621124e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,3.9207563350116615e-14,-0,3.3709365312683583e-17,0,0,0
0,-0,0,-1.169498788367834e-14,-0,8.7763130096618637e-15,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,6.000215410624893e-16,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,3.8988599896020591e-14,-0.0025900295002741452,0,0
0,-0,0,1.3853932756046998e-14,-0,0,0,0,0
0,-0,0,8.3472343025169103e-14,-0,-1.6632927427223143e-17,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,3.2772494785015767e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,4.8196129610446893e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,6.5401937073089182e-17,0.00054836044910922151,0,0
0,-0,0,0,-0,-8.7763130096618637e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,1.320625008578281e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,6.3995183784286996e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,8.1146788936796243e-17,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,2.4847814938381998e-15,-0.0025900295002741452,0,0
0,-0,0,3.2386477355436738e-15,-0,1.0948343546912482e-13,0,0,0
0,-0,0,-1.5957979237071811e-14,-0,0,0,0,0
0,-0,0,0,-0,4.8860754703291695e-17,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-1.0190617400749129e-14,-0,4.446515428420334e-15,0,0,0
0,-0,0,-1.7699481629952112e-13,-0,1.5576515441987994e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,-1.1400377768373223e-16,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,4.3881565048309319e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,0,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,9.0138915142230256e-15,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,1.3041521951225297e-13,-0.0016450813473276643,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-8.3617414444769608e-17,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,5.0959320368614968e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,5.2028918056417135e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-1.4797303832954933e-17,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,4.3881565048309319e-15,-0.0025900295002741452,0,0
0,-0,0,1.5997616082841696e-14,-0,0,0,0,0
0,-0,0,6.5371569320579295e-16,-0,1.7405832872852265e-15,0,0,0
0,-0,0,0,-0,2.0772253233037792e-14,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,3.3695737530913358e-17,-0.0025900295002741452,0,0
0,-0,0,9.5407820761032362e-15,-0,8.7763130096618637e-15,0,0,0
0,-0,0,4.8507957346745415e-14,-0,0,0,0,0
0,-0,0,0,-0,6.0035085313525502e-16,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,3.8988469468529455e-14,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,0,5.4920140734546829e-05,0,0
0,-0,0,0,-0,-1.666206249873745e-17,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,4.3881565048309319e-15,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,0,-0.0016450813473276643,0,0
0,-0,0,0,-0,3.2784605195724669e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,4.8195986275666133e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,6.5441850141205988e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,1.3193601785157639e-15,0,0,0
0,-0,0,0.13240464283857167,-0,6.3995293981950023e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,1.8735062934851051e-14,-0,8.117181382382481e-17,0,0,0
0,-0,0,5.5455650234043632e-14,-0,0,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,2.4838863255881472e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,1.0948383980852549e-13,-0.0025900295002741452,0,0
0,-0,0,-1.0105053421369502e-14,-0,0,0,0,0
0,-0,0,-2.2847421662147844e-13,-0,4.8853309718762438e-17,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
